IntegrationTime,velocity_phy0,velocity_phy1,velocity_phy2,Points0,Points1,Points2
-17182.473,-8.1256695,-0.7750563,2.6576166,780.9175,59.853004,115.25291
-17182.59,-7.9378576,-0.7310721,2.6860397,781.8627,59.941578,114.93861
-17182.709,-8.286416,-0.73784214,2.8855324,782.8054,60.025856,114.615906
-17182.822,-8.053798,-0.687404,2.910615,783.7447,60.107162,114.28252
-17182.94,-8.027711,-0.6689265,3.0040877,784.6803,60.185966,113.93846
-17183.055,-8.008842,-0.66176224,3.1008005,785.61206,60.26305,113.58369
-17183.172,-8.004609,-0.6680592,3.1991384,786.5399,60.339848,113.2186
-17183.287,-8.01177,-0.69030744,3.2906213,787.46375,60.417747,112.84385
-17183.402,-8.032121,-0.72721666,3.3751416,788.3843,60.496845,112.461235
-17183.516,-8.079325,-0.7795962,3.4518113,789.3015,60.582485,112.07228
-17183.629,-8.139874,-0.8350121,3.5053,790.21655,60.6735,111.67929
-17183.742,-8.196919,-0.89999986,3.525253,791.1305,60.770363,111.28522
-17183.854,-8.255431,-0.9747859,3.4980605,792.0449,60.874535,110.894066
-17183.965,-8.302922,-1.0606902,3.4055877,792.96185,60.986324,110.51093
-17184.076,-8.3206625,-1.1236806,3.225908,793.88354,61.10704,110.14238
-17184.186,-8.311169,-1.1851594,2.9555705,794.8127,61.236385,109.795944
-17184.299,-8.251694,-1.2233158,2.577214,795.75183,61.373356,109.48092
-17184.414,-8.135578,-1.2351741,2.0819778,796.70337,61.516636,109.20883
-17184.531,-7.9597116,-1.2203459,1.4729971,797.6687,61.664547,108.99381
-17184.652,-7.7333846,-1.1811427,0.7685534,798.64716,61.81491,108.85235
-17184.781,-7.3462853,-1.1194872,0.07654281,799.63434,61.96584,108.799835
-17184.914,-7.325944,-1.0930241,-0.67633516,800.6219,62.115326,108.84896
-17185.049,-7.144676,-1.0277121,-1.2596614,801.6024,62.259914,108.98145
-17185.186,-7.039419,-0.9547493,-1.7484632,802.5712,62.395874,109.18868
-17185.322,-6.955029,-0.87554175,-2.1431825,803.5267,62.52115,109.45595
-17185.459,-6.877868,-0.7946496,-2.458865,804.469,62.635044,109.77065
-17185.596,-6.8017807,-0.7154586,-2.7106626,805.3992,62.73774,110.12311
-17185.73,-6.6985245,-0.6421268,-2.8948307,806.3184,62.82996,110.50587
-17185.867,-6.653734,-0.57331866,-3.06796,807.228,62.91246,110.91304
-17186.004,-6.581562,-0.5057893,-3.191727,808.1294,62.985935,111.339806
-17186.14,-6.5119643,-0.44172308,-3.2907324,809.02356,63.0506,111.78288
-17186.277,-6.4479723,-0.3797057,-3.3687308,809.9113,63.10659,112.23982
-17186.414,-6.3954434,-0.32204074,-3.4306011,810.79395,63.15475,112.70743
-17186.553,-6.3610067,-0.2665098,-3.4768264,811.67236,63.19526,113.18351
-17186.69,-6.3526044,-0.21511425,-3.5080688,812.54816,63.22832,113.66516
-17186.828,-6.3860397,-0.16658303,-3.5250669,813.423,63.25463,114.148834
-17186.965,-6.422715,-0.110374436,-3.4985857,814.2993,63.273735,114.63015
-17187.102,-6.62525,-0.047874916,-3.4968567,815.18005,63.284634,115.10361
-17187.234,-6.8727236,0.037908092,-3.4220202,816.0697,63.285343,115.560295
-17187.365,-7.2557187,0.19427408,-3.2845047,816.97217,63.272255,115.99086
-17187.49,-7.7079196,0.514774,-3.0343919,817.8921,63.23147,116.38089
-17187.611,-8.01037,0.93924963,-2.5877593,818.82947,63.145794,116.718445
-17187.729,-7.8781304,1.3989493,-1.9239968,819.78265,63.00628,116.986786
-17187.85,-7.245245,1.3824852,-1.4990637,820.7421,62.82104,117.19892
-17187.982,-6.92244,1.0783038,-1.2929833,821.70917,62.652073,117.38952
-17188.123,-6.8797092,0.90546185,-1.1240256,822.6848,62.514397,117.56044
-17188.266,-6.8538947,0.83567446,-0.9787834,823.66583,62.391266,117.710075
-17188.41,-6.934578,0.8123078,-0.875831,824.6502,62.27425,117.84175
-17188.55,-6.975677,0.8041086,-0.79894507,825.6366,62.160004,117.96005
-17188.693,-7.0172944,0.8025973,-0.7444093,826.62415,62.046577,118.0686
-17188.834,-7.0683603,0.809911,-0.70923567,827.61255,61.93356,118.17043
-17188.973,-7.12338,0.8229037,-0.6857985,828.6013,61.81983,118.26748
-17189.113,-7.182213,0.8373547,-0.66985667,829.5903,61.705257,118.36106
-17189.25,-7.242289,0.8527128,-0.6569582,830.57935,61.589237,118.452
-17189.387,-7.310532,0.87095124,-0.64650965,831.5685,61.471962,118.540596
-17189.521,-7.3899074,0.8874192,-0.6362555,832.55774,61.353626,118.626976
-17189.656,-7.461633,0.90011764,-0.6221391,833.54706,61.234726,118.71086
-17189.79,-7.705064,0.94596475,-0.61738724,834.5365,61.11435,118.79168
-17189.916,-7.810737,0.9926459,-0.59420407,835.5259,60.991028,118.869095
-17190.043,-7.973114,1.0641667,-0.5609631,836.51495,60.862896,118.94198
-17190.168,-8.213975,1.1736639,-0.5111708,837.50336,60.726387,119.007835
-17190.287,-8.53752,1.3439043,-0.43804675,838.4908,60.578823,119.06436
-17190.404,-8.991351,1.6091465,-0.31599015,839.47626,60.41429,119.10741
-17190.514,-9.686367,2.0709085,-0.12271952,840.4575,60.2233,119.131676
-17190.613,-11.08371,3.158433,0.24938092,841.4297,59.989063,119.129486
-17190.701,-10.340393,2.5661702,0.5124134,842.3772,59.672844,119.08181
0.0,0.0003343547,0.00054688856,0.00048322955,529.3977,63.504063,515.463
-1245.7339,-1.0343898e-05,0.00064300257,0.0007617632,529.19226,62.827114,514.7562
-2248.827,-0.0005751305,0.0007758927,0.0011517524,529.4067,62.245262,513.9717
-2914.1174,-0.0015985238,0.0010075661,0.0019533974,529.9273,61.815216,513.23413
-3282.0671,-0.003149405,0.0012928225,0.0033162392,530.56335,61.499718,512.5299
-3492.4766,-0.0059687872,0.0024249186,0.005626657,531.2697,61.294807,511.85236
-3609.385,-0.007183656,0.0025711062,0.005735883,531.9674,60.969757,511.21396
-3714.1467,-0.009639529,0.0033481065,0.0045189266,532.76276,60.730053,510.65726
-3803.7505,-0.034247905,0.0013693668,0.0053690355,533.30493,60.65494,511.49417
-3832.5747,-0.05587271,-0.017230807,-0.015759645,534.03033,60.962776,512.1098
-3849.0884,-0.08780333,-0.05005621,-0.025014525,534.8699,61.38865,512.4472
-3858.6926,-0.11535177,-0.07426574,0.005388228,535.71515,61.910694,512.5609
-3865.976,-0.15794897,-0.09645901,0.07435077,536.53986,62.432396,512.34247
-3870.99,-0.2566924,-0.14274111,0.20636366,537.2878,62.858154,511.83325
-3873.776,-0.4810212,-0.27459082,0.408282,537.97345,63.230885,511.208
-3875.229,-0.6794981,-0.4617242,0.4079932,538.701,63.677628,510.6873
-3876.3193,-0.67245007,-0.42848536,0.3227699,539.5034,64.171394,510.35214
-3877.4817,-0.669848,-0.44902202,0.44980964,540.2454,64.68448,509.9207
-3878.5647,-0.5466578,-0.3364143,0.2063806,541.00867,65.22379,509.5649
-3880.0479,-0.48899886,-0.31512862,0.30756965,541.782,65.72296,509.17407
-3881.5676,-0.7372276,-0.5248471,0.32458523,542.49603,66.2492,508.7123
-3882.6077,-0.7875296,-0.5579159,0.4156326,543.23737,66.80492,508.33603
-3883.5593,-0.56256896,-0.38383183,0.30847606,543.9956,67.31704,507.9325
-3884.8967,-0.8198291,-0.51740074,0.42021844,544.7498,67.82512,507.51654
-3885.8433,-0.8040924,-0.48607498,0.48890486,545.5373,68.26692,507.08682
-3886.7874,-0.48345575,-0.35647964,0.3308178,546.288,68.815926,506.71933
-3888.2456,-0.5539046,-0.30207267,0.19064347,547.0473,69.35458,506.3542
-3889.763,-0.56863254,-0.4343768,0.29243004,547.82477,69.84413,505.9594
-3891.0566,-0.6656903,-0.46381253,0.3699436,548.56494,70.37982,505.55298
-3892.178,-0.7608685,-0.48601264,0.43032822,549.3145,70.89366,505.13565
-3893.1777,-0.8420328,-0.5681563,0.509442,550.05365,71.349754,504.64005
-3894.0579,-0.6027035,-0.4120175,0.26120102,550.8292,71.89909,504.329
-3895.3474,-0.61028177,-0.36598203,0.35624415,551.61163,72.381744,503.93552
-3896.604,-0.60197496,-0.50649196,0.36614928,552.34125,72.90635,503.4968
-3897.7566,-0.9329731,-0.6301489,0.41848597,553.0594,73.43349,503.04245
-3898.589,-0.9295263,-0.6209033,0.5260645,553.84235,73.92815,502.6653
-3899.3984,-1.2005461,-0.8520872,0.663701,554.5563,74.41707,502.16406
-3900.0178,-0.99204665,-0.6417838,0.48487014,555.3383,74.940674,501.82596
-3900.8008,-1.1344091,-0.7623057,0.6944234,556.0998,75.42876,501.3994
-3901.4531,-0.96833026,-0.7633348,0.5214799,556.8469,75.97759,501.02454
-3902.2,-0.9994187,-0.6464595,0.4960335,557.6068,76.50736,500.64783
-3902.9756,-1.015094,-0.71442693,0.58155924,558.3662,77.01089,500.2358
-3903.705,-1.1694994,-0.78324074,0.5779658,559.0775,77.54108,499.77432
-3904.3623,-1.2475587,-0.7951622,0.68363136,559.86017,78.02679,499.385
-3904.9758,-1.4489503,-0.9653151,0.7981169,560.60266,78.50774,498.91876
-3905.498,-1.4525458,-0.9506758,0.77664435,561.3928,78.99257,498.54382
-3906.0237,-1.3435421,-0.96103704,0.6928476,562.1368,79.54795,498.17227
-3906.582,-1.3620244,-0.8888278,0.7401844,562.8934,80.06584,497.77304
-3907.1416,-1.3514767,-0.8569513,0.83711964,563.6541,80.546974,497.33746
-3907.6953,-1.5295122,-1.1261656,0.73168963,564.3911,81.04299,496.8783
-3908.1865,-1.6828544,-1.0362445,0.79736435,565.1336,81.57907,496.47662
-3908.6558,-1.7308939,-1.1599182,0.87238145,565.9254,82.036964,496.07245
-3909.0986,-1.5025431,-1.0888003,0.7862585,566.67285,82.587,495.69986
-3909.5947,-1.652844,-1.1000652,0.9070501,567.4245,83.10704,495.29425
-3910.053,-1.6133989,-1.1279489,1.0844023,568.1663,83.60662,494.84683
-3910.4978,-1.6715438,-1.1835506,0.7365704,568.9059,84.14516,494.44315
-3910.9573,-1.6388448,-1.0218929,0.8902806,569.6743,84.66217,494.06598
-3911.4275,-1.8495816,-1.2833794,0.8857787,570.4321,85.136406,493.61786
-3911.8408,-1.6995393,-1.1649759,0.87993264,571.1933,85.678055,493.2612
-3912.287,-1.7133014,-1.1703366,0.9564074,571.9518,86.18903,492.85672
-3912.7249,-1.6390231,-1.2350726,1.045382,572.6807,86.722046,492.42715
-3913.1592,-1.6628848,-1.1047475,0.8029832,573.4397,87.25409,492.0517
-3913.6238,-1.6223245,-1.0838857,0.93664366,574.1981,87.76326,491.64484
-3914.086,-1.756965,-1.1713005,0.7998689,574.95074,88.26857,491.22275
-3914.5288,-1.5966412,-1.0405868,0.93021935,575.72736,88.77109,490.8427
-3915.0002,-1.7964617,-1.3101909,0.9074234,576.46936,89.26447,490.38892
-3915.4167,-1.724348,-1.2351029,0.9244486,577.22314,89.81028,490.023
-3915.8489,-1.6928566,-1.1240344,0.88289076,577.98944,90.32868,489.64334
-3916.3003,-1.7162565,-1.1086195,0.9931019,578.7422,90.83277,489.22003
-3916.7405,-1.7359601,-0.9823996,0.920359,579.5261,91.30823,488.82077
-3917.1956,-1.7042998,-1.2610012,0.79285115,580.29474,91.80336,488.41574
-3917.6375,-1.677626,-1.1167973,0.88675255,581.04987,92.33817,488.0365
-3918.0916,-1.6741179,-1.1576693,0.9923537,581.8153,92.81878,487.60867
-3918.5332,-1.8544484,-1.3338729,1.0516527,582.53925,93.32758,487.14282
-3918.931,-1.7501988,-1.1846151,0.8671701,583.3006,93.87182,486.79044
-3919.3687,-2.008333,-1.2413578,1.1736035,584.0754,94.34657,486.3729
-3919.7478,-1.6456678,-1.1852424,0.7693366,584.8352,94.88288,486.00543
-3920.209,-1.6745454,-1.080499,0.88373035,585.59735,95.40318,485.6201
-3920.6675,-1.626633,-1.2026542,0.9932735,586.3588,95.887085,485.18893
-3921.1113,-1.9521528,-1.382366,0.95526874,587.0638,96.42504,484.7267
-3921.4995,-1.8109746,-1.1825057,0.9407988,587.842,96.94195,484.37
-3921.9236,-1.8752774,-1.2690096,1.1295152,588.59467,97.43344,483.9319
-3922.3188,-1.7889856,-1.2112193,0.82663065,589.3651,97.96029,483.57297
-3922.751,-1.7706207,-1.1891606,0.96811503,590.1261,98.47543,483.17868
-3923.178,-1.7655331,-1.3521243,0.9883737,590.86743,98.99564,482.7546
-3923.5889,-1.9490576,-1.3126928,0.98840743,591.5986,99.5373,482.3398
-3923.9812,-1.8574393,-1.2599616,1.000794,592.3658,100.04622,481.94943
-3924.3882,-1.9987121,-1.3558239,1.0624471,593.107,100.56169,481.51944
-3924.767,-1.954051,-1.2309445,1.0073447,593.8857,101.06046,481.13885
-3925.164,-2.0518782,-1.3154631,1.1617168,594.64575,101.549034,480.71033
-3925.5344,-2.2694435,-1.3059328,0.7782455,595.44403,102.045204,480.36902
-3925.9004,-1.8227123,-1.5775683,0.094902575,596.25684,102.60141,480.1957
-3926.315,-1.0831349,-0.9871702,0.050280526,596.99634,103.274574,480.20096
-3926.9968,-0.6991368,-0.49994525,0.88007337,597.7272,103.90106,479.93018
-3927.8098,-1.0696379,-0.5264361,2.1222432,598.1606,104.14542,479.06274
-3928.2207,-1.3130397,-0.42285636,3.194212,598.5594,104.305214,478.15973
-3928.508,-1.5326308,-0.33917698,3.9832513,598.9259,104.404305,477.23462
-3928.7417,-1.7191266,-0.2582712,4.591294,599.27783,104.46772,476.30075
-3928.9453,-1.8976473,-0.21400182,5.0344076,599.62805,104.51247,475.36514
-3929.131,-2.0609035,-0.20193262,5.339314,599.9838,104.54924,474.4313
-3929.3057,-2.1888626,-0.20512322,5.533969,600.3479,104.58394,473.50055
-3929.4736,-2.256452,-0.20265763,5.6460414,600.71796,104.61806,472.57217
-3929.638,-2.245333,-0.1790922,5.7016807,601.08765,104.64977,471.64355
-3929.801,-2.1541023,-0.13064429,5.721998,601.44806,104.67552,470.71112
-3929.9646,-1.998789,-0.06455297,5.7181087,601.79004,104.6918,469.77158
-3930.1296,-1.8107784,0.006859685,5.7014136,602.10675,104.69661,468.82306
-3930.2969,-1.6262648,0.07590762,5.689401,602.3953,104.689606,467.86563
-3930.4658,-1.4653008,0.14972202,5.707033,602.65735,104.67104,466.90073
-3930.6355,-1.3504473,0.23233561,5.7710876,602.89557,104.63937,465.93005
-3930.804,-1.2517271,0.3414747,5.8739448,603.1132,104.5918,464.95517
-3930.9702,-1.1601248,0.47197682,5.989637,603.3119,104.525055,463.9774
-3931.1338,-1.0704986,0.61081904,6.088081,603.4926,104.43724,462.99777
-3931.2947,-0.9873097,0.7401944,6.150395,603.6571,104.32873,462.0174
-3931.454,-0.9177065,0.84705365,6.1797223,603.80817,104.20204,461.03702
-3931.6128,-0.86418164,0.9265319,6.1871195,603.94904,104.061005,460.0571
-3931.771,-0.82444304,0.9813591,6.1840186,604.08246,103.909546,459.07767
-3931.9294,-0.79403186,1.0175177,6.177643,604.2105,103.75093,458.09866
-3932.088,-0.7681754,1.0406437,6.170439,604.3343,103.587585,457.1199
-3932.2466,-0.7424926,1.0554432,6.1647377,604.45416,103.421135,456.14117
-3932.4053,-0.7126634,1.0654027,6.1630425,604.5699,103.25264,455.16226
-3932.5642,-0.6738199,1.072452,6.1657634,604.68054,103.082825,454.18304
-3932.723,-0.620936,1.0773572,6.1726084,604.78375,102.91204,453.20312
-3932.8818,-0.549284,1.0804738,6.1848283,604.87714,102.74072,452.22235
-3933.0405,-0.4551893,1.0815134,6.2006755,604.9573,102.56927,451.24045
-3933.199,-0.3385434,1.0806043,6.2185936,605.0205,102.39806,450.25723
-3933.3572,-0.20489648,1.077665,6.232552,605.0637,102.22742,449.27286
-3933.5151,-0.06692101,1.0734853,6.2387867,605.0851,102.05749,448.28763
-3933.673,0.059289075,1.0688246,6.2340093,605.0853,101.888245,447.30203
-3933.8313,0.16171195,1.0648338,6.22249,605.0673,101.719475,446.31656
-3933.9895,0.23664212,1.0617702,6.209131,605.0352,101.550964,445.3314
-3934.1482,0.28753814,1.0589144,6.195039,604.99316,101.38259,444.34656
-3934.3071,0.3208375,1.0565,6.1848,604.94446,101.21435,443.362
-3934.4663,0.34138152,1.0545452,6.1783032,604.8915,101.04627,442.37766
-3934.6257,0.35648015,1.0526499,6.1728134,604.8357,100.878395,441.39343
-3934.7852,0.36539653,1.051006,6.1684203,604.7781,100.710655,440.4093
-3934.9446,0.3715936,1.0502584,6.166299,604.7192,100.54302,439.4252
-3935.1042,0.375471,1.0501943,6.164835,604.65955,100.37541,438.44116
-3935.264,0.37779757,1.0506521,6.1638007,604.5994,100.20774,437.45715
-3935.4233,0.37919354,1.0514722,6.164568,604.53894,100.03996,436.47318
-3935.583,0.38007817,1.051746,6.1643324,604.4784,99.87209,435.48923
-3935.7427,0.38089782,1.0514554,6.163583,604.4176,99.70422,434.50528
-3935.9023,0.38184837,1.0509812,6.163162,604.35675,99.5364,433.52136
-3936.062,0.38284022,1.0504744,6.16202,604.2957,99.368645,432.5374
-3936.2217,0.38389754,1.0503172,6.160927,604.2345,99.20091,431.5535
-3936.3813,0.38523063,1.0507388,6.1606693,604.1731,99.03315,430.56958
-3936.541,0.38729036,1.051752,6.1622815,604.1114,98.86528,429.5857
-3936.7007,0.39036772,1.0523374,6.162113,604.0494,98.69731,428.60187
-3936.8604,0.39537632,1.0526044,6.1636796,603.9867,98.52928,427.61807
-3937.02,0.40295687,1.0517148,6.1643486,603.92303,98.36134,426.63434
-3937.1794,0.41404054,1.0495952,6.1641254,603.858,98.193665,425.65063
-3937.339,0.42993772,1.046707,6.1637826,603.7907,98.02639,424.66702
-3937.4988,0.45241272,1.0440172,6.166401,603.72046,97.85963,423.68353
-3937.6582,0.48292986,1.0414233,6.170233,603.6461,97.693405,422.70026
-3937.8176,0.52324903,1.0391006,6.1780853,603.5662,97.52778,421.71732
-3937.9766,0.5752835,1.0369537,6.193709,603.4792,97.362885,420.73483
-3938.1353,0.64010525,1.0341974,6.216887,603.3833,97.19899,419.75302
-3938.293,0.71760195,1.0310409,6.2504425,603.2767,97.03646,418.77213
-3938.45,0.7988258,1.0294079,6.295219,603.15784,96.875626,417.7923
-3938.6055,0.8978188,1.0286794,6.3682637,603.02606,96.71691,416.8138
-3938.759,0.98174447,1.0335581,6.457639,602.8825,96.55981,415.83673
-3938.9102,1.0386432,1.0446757,6.5697737,602.73035,96.40419,414.86072
-3939.0586,1.0361217,1.0653088,6.706828,602.576,96.249176,413.88492
-3939.2043,0.9299617,1.0970491,6.837609,602.43164,96.09341,412.9077
-3939.3474,0.646883,1.1449409,6.961789,602.3157,95.93452,411.92728
-3939.4885,0.09542375,1.214443,7.0467134,602.2578,95.76932,410.94272
-3939.6284,-0.7977616,1.3190709,7.1151986,602.30054,95.59406,409.9591
-3939.7656,-1.9544637,1.4718509,7.282814,602.48364,95.40717,408.99396
-3939.896,-3.066369,1.6568689,7.642874,602.7984,95.212296,408.065
-3940.015,-3.9084492,1.8466591,8.176832,603.1994,95.01359,407.17072
-3940.123,-4.443522,2.0166485,8.77276,603.6359,94.81322,406.29364
-3940.2227,-4.7548256,2.164242,9.380948,604.08026,94.61192,405.42065
-3940.316,-4.841169,2.2665868,9.875978,604.5179,94.41016,404.54443
-3940.4048,-4.816811,2.3484504,10.335353,604.94086,94.20835,403.66107
-3940.4907,-4.700957,2.4147134,10.760116,605.3441,94.00677,402.76846
-3940.5742,-4.536335,2.4745994,11.170868,605.7245,93.805534,401.86578
-3940.6555,-4.3635573,2.5337236,11.576877,606.08215,93.60476,400.95377
-3940.7346,-4.2070384,2.5915306,11.966091,606.417,93.40436,400.03305
-3940.8118,-4.025637,2.6204085,12.211305,606.733,93.20441,399.1056
-3940.888,-3.9583337,2.6916387,12.630942,607.03284,93.00492,398.1727
-3940.9622,-3.8632143,2.7350802,12.900237,607.31964,92.80586,397.23563
-3941.035,-3.7774832,2.766022,13.118945,607.59546,92.60745,396.2951
-3941.1067,-3.70083,2.7910233,13.283416,607.86237,92.408966,395.35205
-3941.1777,-3.643967,2.8204877,13.460505,608.1217,92.21065,394.40683
-3941.248,-3.5958061,2.8409607,13.590515,608.37494,92.01248,393.45996
-3941.3176,-3.5602279,2.8576245,13.699294,608.6234,91.81449,392.51178
-3941.387,-3.5333784,2.870405,13.785342,608.8683,91.616684,391.56262
-3941.4558,-3.5113122,2.8804522,13.852361,609.1103,91.41903,390.61267
-3941.5244,-3.490524,2.8888571,13.904504,609.35004,91.22147,389.66217
-3941.5928,-3.4710367,2.8967426,13.948382,609.58777,91.02394,388.71112
-3941.6611,-3.456153,2.9044318,13.98956,609.8236,90.82637,387.75964
-3941.729,-3.4477868,2.9108384,14.02612,610.0581,90.62879,386.8078
-3941.7969,-3.446042,2.9161882,14.059062,610.29175,90.43126,385.85574
-3941.8647,-3.4474616,2.9203289,14.085497,610.52496,90.23381,384.9036
-3941.9324,-3.4900742,2.9592588,14.276663,610.7579,90.03641,383.95132
-3941.999,-3.443139,2.9250479,14.113085,610.9905,89.83903,382.999
-3942.0664,-3.4384546,2.9285605,14.130091,611.22253,89.641624,382.04654
-3942.1338,-3.4359565,2.932325,14.149513,611.4541,89.4442,381.09396
-3942.2012,-3.4389894,2.936456,14.17231,611.6853,89.24679,380.1413
-3942.2683,-3.445343,2.9397337,14.190856,611.9165,89.04942,379.18863
-3942.3354,-3.4523916,2.9426765,14.206042,612.1479,88.85209,378.236
-3942.4026,-3.459755,2.9486454,14.23167,612.37946,88.65476,377.2834
-3942.4695,-3.4569921,2.948559,14.2329235,612.61096,88.45743,376.33078
-3942.5364,-3.4562507,2.952826,14.253538,612.84216,88.26006,375.3781
-3942.6033,-3.4577684,2.9570308,14.2764635,613.07306,88.0627,374.42535
-3942.6702,-3.4645352,2.9616592,14.30341,613.3038,87.86538,373.47253
-3942.7366,-3.473329,2.965535,14.325878,613.53467,87.66813,372.51978
-3942.8032,-3.4818332,2.9702659,14.349016,613.76575,87.47092,371.56705
-3942.8696,-3.4857724,2.9752083,14.368886,613.99695,87.27369,370.61432
-3942.9358,-3.4967961,2.9917285,14.44151,614.2279,87.07637,369.6616
-3943.002,-3.478611,2.982837,14.398196,614.4584,86.878975,368.70874
-3943.068,-3.4860759,2.9945965,14.456294,614.68835,86.68155,367.75577
-3943.134,-3.4612663,2.974609,14.364965,614.9181,86.48418,366.80273
-3943.2002,-3.491335,3.0000215,14.494532,615.1477,86.28687,365.84967
-3943.266,-3.5032787,3.012564,14.560625,615.3772,86.089645,364.89655
-3943.3315,-3.5012834,3.0184734,14.590523,615.60626,85.89244,363.94333
