IntegrationTime,velocity_phy0,velocity_phy1,velocity_phy2,Points0,Points1,Points2
421488.8,0.00015578525,-0.00014458457,-0.000109307606,533.5497,288.90024,771.1773
425672.88,0.00017860977,-0.00016511111,-0.0001233809,534.2032,288.29507,770.7226
429339.4,0.00020139238,-0.00018566898,-0.00013752333,534.85925,287.68948,770.2723
432602.0,0.00022390607,-0.00020618069,-0.00015185616,535.5179,287.08282,769.8271
435541.84,0.00024636253,-0.00022683457,-0.00016643692,536.17645,286.47647,769.3814
438215.9,0.00026992234,-0.00024842285,-0.00018167486,536.83545,285.86978,768.93677
440658.72,0.00029059814,-0.00026770023,-0.00019558767,537.4947,285.26315,768.49255
442926.97,0.0003117201,-0.00028573693,-0.00021005735,538.15485,284.65735,768.0485
445044.88,0.00033606216,-0.00030750353,-0.0002255747,538.81573,284.0522,767.6046
447012.2,0.0003582007,-0.0003276697,-0.00024006946,539.47705,283.44727,767.1611
448858.62,0.00038021887,-0.0003480928,-0.00025453878,540.1385,282.84204,766.7181
450598.03,0.00040181898,-0.0003683343,-0.00026891188,540.7997,282.23633,766.2755
452243.25,0.00042397948,-0.00038950198,-0.0002839354,541.4611,281.63052,765.83325
453801.03,0.0004458913,-0.0004108958,-0.00029892565,542.12115,281.02325,765.39105
455280.25,0.0004679627,-0.00043244602,-0.0003138242,542.7803,280.41486,764.949
456688.2,0.00049061637,-0.00045365564,-0.0003285316,543.439,279.8057,764.50745
458031.16,0.0005139801,-0.00047438798,-0.00034312406,544.09827,279.19653,764.06665
459314.75,0.00053749373,-0.00049426995,-0.00035772895,544.7586,278.58807,763.6265
460544.56,0.000561013,-0.0005133134,-0.00037257752,545.4203,277.98093,763.1866
461725.5,0.00058419304,-0.0005326104,-0.0003872517,546.0834,277.37527,762.74664
462861.5,0.00060703355,-0.0005522961,-0.00040162014,546.74713,276.77017,762.30707
463955.97,0.00062552997,-0.0005696504,-0.00041407414,547.4116,276.16556,761.8678
465017.6,0.0006506084,-0.00059403555,-0.0004296782,548.0756,275.56006,761.42914
466037.8,0.0006723634,-0.00061506504,-0.00044383403,548.73914,274.95355,760.991
467024.38,0.000694563,-0.00063604565,-0.0004585635,549.40247,274.3466,760.55334
467979.03,0.00071780506,-0.0006568802,-0.0004739525,550.06573,273.7396,760.1156
468903.0,0.0007407889,-0.0006782304,-0.000490177,550.72876,273.13278,759.6772
469797.78,0.00076308387,-0.00069896795,-0.0005059185,551.39136,272.52597,759.2382
470665.94,0.00078605115,-0.00071973354,-0.00052148226,552.05383,271.91922,758.7988
471508.72,0.0008079311,-0.0007388589,-0.00053612527,552.71643,271.31284,758.3592
472329.03,0.0008311483,-0.00075867004,-0.0005518271,553.3793,270.70703,757.9192
473126.9,0.0008516166,-0.00077723945,-0.0005665157,554.0423,270.10178,757.4787
473905.3,0.000874132,-0.00079834764,-0.00058118947,554.705,269.49673,757.0374
474663.6,0.0008969714,-0.0008211703,-0.0005945996,555.36774,268.89102,756.5971
475402.3,0.0009188258,-0.0008421812,-0.0006067581,556.0306,268.28403,756.1586
476123.7,0.0009418779,-0.00086395117,-0.0006201742,556.6934,267.6761,755.72156
476827.62,0.0009645368,-0.0008836707,-0.00063393364,557.3566,267.06796,755.28534
477515.53,0.0009875521,-0.00090215006,-0.00064887316,558.02057,266.46048,754.8492
478188.2,0.0010110888,-0.00091998576,-0.00066648505,558.6851,265.8545,754.41205
478845.72,0.0010338486,-0.0009349966,-0.00068796915,559.35016,265.251,753.97205
479489.03,0.0010577185,-0.00094637775,-0.0007163969,560.01526,264.6522,753.52594
480118.03,0.0010797769,-0.0009508602,-0.0007504796,560.6806,264.06113,753.0699
480734.28,0.0011021417,-0.00095283164,-0.00079031504,561.3459,263.48077,752.6003
481337.6,0.001118661,-0.0009602914,-0.00082079147,562.0099,262.91034,752.1168
481930.22,0.0011254859,-0.0009998119,-0.00080955616,562.671,262.33725,751.63257
482515.28,0.0011201429,-0.001112564,-0.0007115696,563.32526,261.72952,751.1824
483092.72,0.0011084405,-0.0013297503,-0.0005158923,563.9592,261.04233,750.8277
483646.3,0.001089686,-0.0016184101,-0.0002752699,564.5471,260.26248,750.6126
484153.84,0.0010652482,-0.0018993281,-7.288683e-05,565.0662,259.41138,750.53436
484612.78,0.001052925,-0.0021408917,5.1226503e-05,565.52875,258.52475,750.53424
485031.84,0.0010336442,-0.0022609713,8.293484e-05,565.95386,257.62015,750.5654
485433.84,0.0010373535,-0.0023459627,6.728896e-05,566.36224,256.7079,750.59674
485823.56,0.0010497262,-0.002392008,3.4495843e-05,566.7645,255.7926,750.6165
486206.34,0.0010672164,-0.002422568,7.5806556e-06,567.1668,254.87709,750.6239
486584.12,0.001086401,-0.0024492482,-5.995058e-06,567.5711,253.96248,750.62354
486957.34,0.0011056833,-0.00247578,-9.308459e-06,567.97784,253.04893,750.62036
487326.12,0.0011237148,-0.0025033993,-8.944879e-06,568.3866,252.13629,750.617
487690.56,0.0011388065,-0.0025329287,-8.658326e-06,568.7966,251.2242,750.61383
488050.62,0.0011494685,-0.0025617988,-8.624762e-06,569.20636,250.31204,750.6107
488406.78,0.0011588776,-0.0025914388,-8.7101425e-06,569.6152,249.39941,750.60767
488759.03,0.0011700173,-0.002621372,-9.15915e-06,570.0232,248.48647,750.60455
489107.4,0.0011836806,-0.0026502602,-8.960574e-06,570.4308,247.5733,750.6013
489451.9,0.0011999424,-0.0026798174,-7.0238584e-06,570.839,246.6604,750.5986
489792.5,0.0012161684,-0.0027076837,-4.8084676e-06,571.2482,245.74797,750.5966
490129.38,0.0012304725,-0.0027352134,-4.5296833e-06,571.6583,244.83594,750.5951
490462.8,0.0012213524,-0.0027180035,-6.326884e-06,572.0685,243.92392,750.59344
490798.4,0.001252554,-0.0027946816,-6.1728747e-06,572.4779,243.01158,750.5912
491124.9,0.0012638624,-0.00282471,-5.7085185e-06,572.88654,242.09889,750.58923
491448.06,0.001276273,-0.002852102,-5.072593e-06,573.2949,241.18607,750.5875
491768.1,0.0012898652,-0.0028795206,-5.0124013e-06,573.70355,240.27336,750.58594
492085.03,0.0013032927,-0.0029059928,-5.9549707e-06,574.11273,239.36093,750.5842
492399.03,0.0013170155,-0.002935332,-7.5890985e-06,574.52203,238.44855,750.58215
492709.84,0.0013298808,-0.0029663227,-8.777992e-06,574.93134,237.53613,750.5796
493017.47,0.0013410579,-0.0029963346,-8.521723e-06,575.34015,236.62352,750.57684
493322.1,0.0013520165,-0.0030244286,-7.04825e-06,575.7484,235.71065,750.57446
493623.94,0.001364618,-0.0030519238,-5.425548e-06,576.1565,234.79771,750.5726
493923.06,0.0013785022,-0.0030795324,-4.3782265e-06,576.5648,233.88489,750.57117
494219.44,0.0013930632,-0.0031080763,-4.1382477e-06,576.97363,232.97226,750.56995
494513.03,0.0014081259,-0.0031386744,-5.044626e-06,577.3828,232.05981,750.56866
494803.75,0.0014204553,-0.0031648136,-6.9478237e-06,577.7923,231.1475,750.5669
495092.0,0.0014320739,-0.0031936953,-8.337131e-06,578.20166,230.23514,750.5647
495377.72,0.0014434133,-0.0032229377,-8.386788e-06,578.6106,229.32257,750.56226
495660.88,0.0014567965,-0.0032519412,-7.398719e-06,579.0193,228.4099,750.56
495941.53,0.0014720259,-0.00327961,-6.1133696e-06,579.42834,227.49739,750.5581
496219.7,0.0014854582,-0.0033048007,-4.7998237e-06,579.83813,226.58522,750.5566
496495.7,0.0014953063,-0.0033329614,-3.836516e-06,580.248,225.67307,750.5554
496769.44,0.0014983488,-0.0033662368,-4.379762e-06,580.6563,224.76022,750.5544
497040.84,0.0014924275,-0.0034068627,-7.044636e-06,581.06055,223.84557,750.5529
497309.7,0.0014706814,-0.0034488617,-1.4528907e-05,581.4575,222.92775,750.55023
497576.4,0.0014442656,-0.0034926492,-3.7357815e-05,581.84467,222.00575,750.5442
497840.97,0.001426338,-0.003532098,-0.00010345455,582.2225,221.08,750.5279
498103.4,0.0014331444,-0.003557312,-0.00026223352,582.5951,220.15303,750.4843
498363.53,0.001490976,-0.0035879035,-0.0005981821,582.9705,219.23254,750.3761
498617.9,0.0016382217,-0.0036920086,-0.0012119521,583.355,218.33492,750.1605
498855.06,0.0019227555,-0.0040780227,-0.002064721,583.7449,217.48827,749.79834
499056.72,0.0023128975,-0.0049571074,-0.0027745748,584.12775,216.68642,749.3396
499219.75,0.0026586337,-0.006317967,-0.0028367152,584.497,215.8626,748.90955
499354.53,0.002532299,-0.0076453253,-0.0015191949,584.8382,214.97327,748.6051
499476.56,0.00013148162,-0.006550107,0.0043447623,585.07837,214.00291,748.6329
499603.78,-0.002752707,-0.0048099104,0.013095658,584.85315,213.69032,749.55566
499674.1,-0.0041366075,-0.0051448094,0.020866664,584.64606,213.46976,750.5088
499719.78,-0.0031576185,-0.006584089,0.021574238,584.47833,213.21738,751.4618
499763.7,-0.00020900721,-0.008040712,0.0155658275,584.3834,212.87088,752.395
499820.75,0.004565076,-0.016577356,0.014248043,584.51917,212.26321,753.17755
499865.53,-0.016821278,-0.044121798,0.10046554,584.5845,211.50854,753.8304
499874.56,-0.02205852,-0.009031635,0.07919595,584.3745,211.27527,754.7799
499886.66,-0.021222662,-0.0064528706,0.073285505,584.0936,211.18854,755.7357
499899.7,-0.019420404,-0.0057562394,0.06738292,583.8021,211.13348,756.6907
499913.9,-0.016469823,-0.0055626165,0.060012188,583.5132,211.08041,757.64655
499929.9,-0.017578041,-0.006447063,0.061128046,583.2494,210.97398,758.6052
499945.56,-0.016387343,-0.0056339703,0.056359477,582.96924,210.91008,759.56305
499962.53,-0.016616948,-0.0042645233,0.054536812,582.6822,210.84015,760.51843
499980.0,-0.017319307,-0.0040032114,0.057527415,582.41296,210.75977,761.47815
499996.62,-0.015134753,-0.003913816,0.055189352,582.1395,210.71678,762.4391
500014.06,-0.014409378,-0.0039131152,0.053152733,581.8831,210.63571,763.4022
500032.16,-0.0139459325,-0.005118786,0.053207252,581.6328,210.56665,764.3679
500050.28,-0.012252747,-0.0034617675,0.04652119,581.35364,210.5211,765.3271
500071.0,-0.012467097,-0.0018037535,0.04815395,581.112,210.457,766.29535
500091.1,-0.011428806,-0.0032206625,0.051255744,580.8906,210.39833,767.26874
500110.1,-0.01005008,-0.0022505103,0.049315624,580.6721,210.35577,768.24365
500129.94,-0.0081970785,-0.0020749029,0.055404857,580.4866,210.29782,769.2246
500147.78,-0.006612098,0.00045181616,0.060668286,580.36774,210.2703,770.2171
500164.2,-0.0020410381,0.0057176827,0.07102281,580.2912,210.30202,771.2137
500178.22,0.0011607311,0.025431594,0.04936681,580.28796,210.65063,772.15094
500196.22,0.001826416,0.021937015,0.043045357,580.3337,211.11292,773.0365
500216.9,0.00287827,0.016094975,0.04030009,580.38226,211.54718,773.936
500239.88,0.001896974,0.00992568,0.044949375,580.42126,211.8253,774.89575
500261.6,0.0025806052,0.0028039617,0.054994904,580.4814,211.94104,775.8872
500279.72,0.0026561855,-0.007298673,0.062715195,580.5377,211.91226,776.8852
500295.56,0.0046882154,-0.020114489,0.08102214,580.62,211.7395,777.8667
500307.53,-0.002796886,0.035942286,0.34892288,580.61926,211.48459,778.8337
500310.38,-0.025837276,0.07826995,0.19480532,580.58344,211.82149,779.77454
500315.1,-0.018003995,0.0821779,0.16197388,580.47144,212.24937,780.6714
500320.56,-0.013569645,0.08678822,0.1719395,580.3852,212.68587,781.56696
500325.75,-0.021646874,0.07295745,0.15045357,580.2776,213.16083,782.44037
500331.7,-0.014115908,0.07716578,0.16228028,580.18274,213.58504,783.34094
500337.22,-0.01253776,0.08217398,0.15409139,580.106,214.04047,784.2279
500342.94,-0.018608892,0.07274514,0.14386998,580.0301,214.52112,785.1015
500349.1,-0.0123130875,0.066928506,0.14984085,579.93835,214.95258,785.99896
500355.2,-0.013555068,0.08395066,0.15731592,579.87384,215.39491,786.8935
500360.78,-0.02176698,0.095501095,0.17958233,579.785,215.8399,787.7846
500365.66,-0.023778018,0.09804236,0.20686737,579.6934,216.25916,788.68787
500370.0,-0.019072777,0.10396934,0.19981349,579.60254,216.71657,789.57245
500374.44,-0.027313668,0.103359744,0.19200863,579.50934,217.1899,790.4484
500378.97,-0.025565816,0.1071037,0.22341998,579.4122,217.61023,791.3506
500383.0,-0.02442565,0.099666834,0.19907774,579.2939,218.0892,792.2204
500387.47,-0.02903414,0.115603164,0.19632886,579.1773,218.53464,793.1081
500391.8,-0.03405754,0.13249508,0.27123144,579.057,218.92827,794.0194
500395.1,-0.031173045,0.14518541,0.27521393,578.95557,219.37776,794.9069
500398.3,-0.032743536,0.13391304,0.2618226,578.8591,219.84993,795.78314
500401.7,-0.029148845,0.13755037,0.2865281,578.7542,220.27704,796.6813
500404.8,-0.03217268,0.16194522,0.31654403,578.66833,220.69989,797.5834
500407.62,-0.039851405,0.15860313,0.31576625,578.57855,221.1622,798.4655
500410.44,-0.036557473,0.15689154,0.33941284,578.4727,221.58752,799.3644
500413.1,-0.03513528,0.1644768,0.3267293,578.375,222.0329,800.2544
500415.8,-0.03846114,0.16624235,0.31338796,578.28235,222.49605,801.1358
500418.62,-0.041718945,0.15728986,0.3283313,578.1686,222.93306,802.028
500421.34,-0.039911643,0.18022749,0.34416598,578.0544,223.36484,802.9227
500423.9,-0.038749173,0.1360912,0.2568759,577.9447,223.83662,803.7976
500427.3,-0.044041857,0.16284072,0.32831147,577.8186,224.28445,804.6828
500430.03,-0.042532187,0.17074022,0.3425424,577.70184,224.72319,805.5738
500432.62,-0.04236661,0.18179901,0.3356348,577.5824,225.17842,806.4561
500435.22,-0.04920706,0.17418644,0.37160498,577.45715,225.6092,807.34985
500437.66,-0.045171794,0.19177508,0.38269535,577.3525,226.0443,808.24414
500439.97,-0.046062596,0.20262678,0.3879007,577.2554,226.4968,809.13055
500442.25,-0.050771553,0.19576098,0.41608208,577.1439,226.92809,810.0259
500444.4,-0.04624589,0.20395447,0.42029238,577.0403,227.3555,810.92395
500446.53,-0.05600804,0.23418759,0.453562,576.9386,227.81099,811.8084
500448.47,-0.05258478,0.19901519,0.4259079,576.81836,228.26009,812.6937
500450.6,-0.057620976,0.21887316,0.4386932,576.7039,228.68504,813.5917
500452.62,-0.05617751,0.22788268,0.42724127,576.59064,229.14247,814.4737
500454.66,-0.051507372,0.19950517,0.41903096,576.46436,229.60483,815.3514
500456.8,-0.06394701,0.25128028,0.45238665,576.3429,230.01799,816.25385
500458.72,-0.053699505,0.21129341,0.4214047,576.2303,230.47952,817.1338
500460.84,-0.060731497,0.21747209,0.44811603,576.1037,230.93102,818.0171
500462.84,-0.055826373,0.23062013,0.4719357,575.9864,231.36185,818.91187
500464.72,-0.055808794,0.25191763,0.47692862,575.87555,231.80894,819.79944
500466.56,-0.065511525,0.24193269,0.50687987,575.764,232.24689,820.69147
500468.34,-0.06284109,0.2525453,0.52610016,575.65674,232.67712,821.5878
500470.03,-0.060518365,0.26991728,0.52599806,575.54944,233.12483,822.4755
500471.72,-0.07158354,0.26200077,0.55155706,575.436,233.57301,823.36224
500473.34,-0.07101159,0.27718762,0.56682783,575.3231,233.99033,824.264
500474.94,-0.07275529,0.291936,0.5640595,575.21124,234.43678,825.15173
500476.5,-0.07654482,0.27559638,0.55526334,575.09143,234.89493,826.03253
500478.1,-0.07930217,0.28887454,0.58792204,574.96735,235.31746,826.93036
500479.6,-0.07385829,0.310487,0.58174485,574.85614,235.76639,827.81696
500481.12,-0.07945577,0.28537837,0.57421416,574.73376,236.22968,828.69464
500482.66,-0.07746231,0.2946868,0.6058058,574.607,236.65477,829.5909
500484.12,-0.074795626,0.31035787,0.6076388,574.49976,237.10046,830.4796
500485.6,-0.081565954,0.29218942,0.5947057,574.38434,237.55838,831.3611
500487.1,-0.076807745,0.30577227,0.6347644,574.26685,237.98149,832.2595
500488.5,-0.075653374,0.32333085,0.6355499,574.1593,238.42628,833.1487
500489.9,-0.084024996,0.31067377,0.6304246,574.0475,238.88115,834.0322
500491.3,-0.083061315,0.3220813,0.67026514,573.93475,239.30727,834.9298
500492.66,-0.08284375,0.33876795,0.6668445,573.8225,239.7472,835.8208
500493.97,-0.079858,0.2979789,0.5904991,573.70996,240.20064,836.70496
500495.47,-0.089827456,0.33231667,0.68805856,573.59174,240.63155,837.59955
500496.78,-0.09106713,0.34890682,0.68446666,573.47327,241.0756,838.48773
500498.06,-0.093598,0.34580904,0.66625226,573.3558,241.53426,839.3685
500499.38,-0.09979314,0.34391254,0.71358204,573.22955,241.95575,840.26654
500500.62,-0.0934744,0.36585897,0.70714384,573.1101,242.40025,841.1543
500501.88,-0.09114687,0.35109997,0.69403476,572.998,242.86096,842.0347
500503.16,-0.09389141,0.34986675,0.7210185,572.8769,243.29497,842.9275
500504.4,-0.09577496,0.3853107,0.76062465,572.7667,243.73396,843.8192
500505.56,-0.0939915,0.3780298,0.7441711,572.6565,244.19054,844.702
500506.75,-0.09175876,0.3629509,0.7573514,572.544,244.62013,845.598
500507.94,-0.09553933,0.38756013,0.7632504,572.43365,245.0578,846.49036
500509.1,-0.09710598,0.3829449,0.7537589,572.32495,245.51274,847.3742
500510.28,-0.10138301,0.37015736,0.77449757,572.20746,245.95131,848.2652
500511.44,-0.09995519,0.39283824,0.7831535,572.0912,246.38705,849.1577
500512.56,-0.10417455,0.3990732,0.76734835,571.9759,246.84273,850.0404
500513.72,-0.11168026,0.38144544,0.7815982,571.85046,247.28406,850.9289
500514.84,-0.10423147,0.394929,0.7920818,571.72955,247.72292,851.8193
500515.97,-0.10529319,0.41204885,0.7762422,571.6114,248.17578,852.703
500517.12,-0.1092142,0.38460243,0.79589134,571.4861,248.62036,853.58997
500518.22,-0.100975476,0.40221393,0.8075388,571.37036,249.0579,854.4817
500519.34,-0.10053163,0.41109192,0.8006149,571.261,249.50824,855.3678
500520.44,-0.10268697,0.39489862,0.81763375,571.1459,249.95078,856.25714
500521.53,-0.10406505,0.4164937,0.8391976,571.0367,250.38248,857.1525
500522.6,-0.102499455,0.41487995,0.8092291,570.92694,250.83461,858.03766
500523.7,-0.10966346,0.40612352,0.839449,570.8099,251.27814,858.9263
500524.75,-0.11148793,0.43133637,0.8640512,570.69446,251.70834,859.8216
500525.78,-0.10893275,0.4385403,0.8507425,570.583,252.16133,860.7061
500526.8,-0.115390755,0.41735306,0.8556725,570.46466,252.61113,861.5914
500527.88,-0.11775011,0.43472958,0.8703515,570.34546,253.04677,862.4836
500528.88,-0.11553385,0.44361258,0.8665226,570.22473,253.49594,863.36884
500529.9,-0.11126567,0.39325696,0.81316596,570.1048,253.95201,864.2506
500531.0,-0.115211815,0.4331234,0.86915076,569.98535,254.38776,865.14276
500532.03,-0.111874044,0.4457802,0.86566246,569.86896,254.83699,866.02856
500533.03,-0.11553005,0.42615792,0.8655452,569.75415,255.28653,866.91437
500534.06,-0.11147056,0.43284026,0.88567597,569.639,255.72237,867.807
500535.1,-0.11161919,0.456707,0.8909096,569.5261,256.16367,868.69727
500536.06,-0.1093661,0.4108854,0.84295607,569.4129,256.61407,869.5829
500537.12,-0.11366701,0.45101085,0.9181928,569.3009,257.04602,870.4778
500538.1,-0.112684295,0.46601978,0.9087389,569.1908,257.4946,871.36475
500539.06,-0.11960244,0.4480939,0.90615535,569.0775,257.94635,872.24963
500540.06,-0.123825274,0.4588601,0.9341356,568.9593,258.37823,873.1438
500541.0,-0.124192744,0.4757478,0.92153096,568.84204,258.82654,874.02997
500541.97,-0.13360292,0.457813,0.91704684,568.7184,259.279,874.91315
500542.94,-0.13669106,0.4584594,0.92611223,568.587,259.71878,875.8016
500543.9,-0.14057252,0.46447122,0.93093383,568.45654,260.15833,876.69025
500544.84,-0.1600438,0.464716,0.9440297,568.31366,260.60635,877.5728
500545.78,-0.16636035,0.425485,0.90525293,568.15485,261.02884,878.46515
500546.78,-0.17791751,0.41057953,0.8673744,567.983,261.44785,879.3567
500547.8,-0.17522037,0.3673876,0.78699946,567.79175,261.8671,880.2442
500548.94,-0.1389441,0.30826628,0.6745031,567.59607,262.27676,881.1352
500550.25,-0.056593135,0.25373572,0.5453469,567.44354,262.68573,882.0349
500551.9,0.05048551,0.22905877,0.43252146,567.4321,263.12836,882.9316
500553.94,0.13952795,0.2374623,0.38093662,567.64404,263.61154,883.78107
500556.06,0.18230619,0.2529423,0.3625146,567.9994,264.12488,884.56226
500558.16,0.20017281,0.25272024,0.3577063,568.4005,264.657,885.30786
500560.25,0.20799875,0.25067398,0.35291758,568.82745,265.1735,886.0501
500562.3,0.2017678,0.24566542,0.34406537,569.26263,265.70166,886.77924
500564.47,0.18421102,0.22820309,0.3374981,569.68066,266.22507,887.5217
500566.7,0.17010899,0.20792231,0.3356601,570.0874,266.71777,888.291
500569.03,0.13661627,0.1873762,0.3024424,570.4654,267.20575,889.07776
500571.66,0.10054294,0.12256743,0.24633956,570.8092,267.67935,889.8887
500575.06,0.09104846,0.03524935,0.20314683,571.1719,267.99637,890.76495
500579.5,0.10392204,-0.053392153,0.18360136,571.61646,267.9612,891.66003
500584.1,0.13509491,-0.16506664,0.18447964,572.1029,267.52637,892.41785
500587.62,0.20298867,-0.35959828,0.21952404,572.557,266.82117,892.9624
500589.78,0.3964773,-0.6392856,0.46234944,572.98376,266.04877,893.43274
500590.9,0.55561143,-0.5999903,0.7622071,573.4682,265.4309,894.0521
500591.8,0.52283573,-0.48941335,0.9456539,573.9392,264.94543,894.78864
500592.66,0.5024109,-0.43219855,0.92766947,574.3793,264.55374,895.5967
500593.53,0.48933062,-0.43884048,0.9080719,574.8171,264.17303,896.41113
500594.4,0.48118368,-0.41289377,0.91775125,575.24866,263.79126,897.22845
500595.3,0.4903241,-0.4157047,0.9002545,575.68445,263.41742,898.0472
500596.22,0.50829065,-0.44607276,0.9247286,576.126,263.01932,898.85126
500597.1,0.491324,-0.39227876,0.9051259,576.5706,262.66272,899.673
500598.0,0.48481312,-0.40859973,0.908736,577.01587,262.29495,900.4894
500598.9,0.5033038,-0.41152856,0.8959294,577.4551,261.9243,901.3077
500599.78,0.5420095,-0.4013707,0.8616415,577.92535,261.55368,902.10864
500600.72,0.6000311,-0.35159287,0.76686835,578.45685,261.19513,902.8761
500601.7,0.6994679,-0.27668285,0.51616377,579.1082,260.8733,903.5632
500602.78,1.2273604,-0.07256259,0.14410289,580.0036,260.62137,903.9305
500603.6,1.6722492,0.5849216,-0.078755535,580.98315,260.8223,903.9226
500604.16,2.139978,0.73520064,0.19730137,581.92804,261.1491,903.9406
500604.6,1.9874908,0.82826996,0.1089499,582.85205,261.52115,904.0291
500605.06,1.9396771,0.9862572,0.17630477,583.7624,261.93298,904.0696
500605.5,1.9813576,0.75736547,0.19465695,584.6698,262.34116,904.16986
500605.97,2.0300517,0.8623772,0.11540144,585.6001,262.69858,904.25226
500606.44,2.044939,0.90704554,0.109767064,586.5177,263.09497,904.28253
500606.88,1.9044073,0.82222587,0.21497747,587.42523,263.50784,904.359
500607.34,2.1152287,0.8279989,0.1902462,588.3561,263.86304,904.4452
500607.78,2.0241506,0.81178933,0.08553198,589.28,264.24118,904.5024
500608.25,1.9747131,0.89142525,0.20686667,590.20496,264.61716,904.55914
500608.72,2.008076,0.8061,0.10913306,591.11615,265.01843,904.652
500609.2,2.2487078,0.84758365,0.22567518,592.05695,265.35593,904.684
500609.6,2.1205106,0.8551361,0.19646513,592.98425,265.71606,904.7861
500610.03,2.1264505,0.98713183,0.24560846,593.8996,266.11176,904.86035
500610.44,2.0775878,0.79929256,0.24946742,594.80884,266.50204,905.0054
500610.9,2.1927328,0.8711297,0.16164714,595.74445,266.84814,905.0745
500611.3,2.111689,1.0624057,0.17774704,596.65564,267.2537,905.1471
500611.75,2.090975,0.8597021,0.1866484,597.55164,267.69086,905.22546
500612.2,2.084775,0.7921049,0.13205764,598.48346,268.04428,905.30743
500612.62,2.2197878,1.0335425,0.19992767,599.41296,268.40625,905.3787
500613.03,2.1344132,1.0168709,0.15285823,600.3072,268.8498,905.4384
500613.47,2.2077122,0.8715884,0.18190284,601.22845,269.2284,905.52765
500613.88,2.3120353,0.9156113,0.12960109,602.1638,269.57898,905.57416
500614.28,2.0735695,1.0136213,0.11213044,603.0725,269.99298,905.6283
500614.72,2.167498,0.8825816,0.26401922,603.9888,270.3885,905.6917
500615.12,2.2261884,0.820546,0.10063923,604.9193,270.7442,905.77844
500615.56,2.4884944,1.0174676,0.0866569,605.8565,271.09308,905.78107
500615.94,2.2990758,1.0567219,0.3747724,606.76764,271.49734,905.8609
500616.3,2.234572,0.82277286,0.32295462,607.67816,271.87543,906.02844
500616.75,2.4014482,0.9022566,0.16564257,608.61835,272.20532,906.1131
500617.12,2.3797004,1.0546697,0.10463304,609.54553,272.57736,906.1573
500617.5,2.0101514,0.9435534,0.27609923,610.4356,273.02347,906.2508
500617.97,2.3423116,0.8783994,0.19752774,611.36005,273.39114,906.3517
500618.34,2.2656841,0.96747,0.12870659,612.2831,273.76813,906.42896
500618.75,2.2524765,1.0970774,0.20157813,613.19635,274.17328,906.47064
500619.16,2.2152264,0.87380403,0.25237736,614.09924,274.58884,906.58057
500619.56,2.355396,0.98939174,0.15506662,615.0306,274.9424,906.66785
500619.97,2.2919018,0.98863864,0.0930519,615.9494,275.33545,906.70416
500620.38,2.1270792,0.9672647,0.23396991,616.8583,275.74796,906.765
500620.78,2.2731416,0.89627004,0.19368203,617.78375,276.11603,906.8548
500621.2,2.2712402,0.9510109,0.03758421,618.709,276.4918,906.9068
500621.6,2.4583938,1.0397695,0.0435556,619.63434,276.87076,906.89386
500621.97,2.1788297,0.84807986,0.47095087,620.5418,277.26862,907.02856
500622.4,2.1896353,0.78966796,0.18979715,621.47577,277.5905,907.18396
500622.8,2.1949608,0.89353824,0.15064505,622.4048,277.9541,907.25256
500623.25,2.1863396,1.0159469,0.19079727,623.3209,278.35043,907.3133
500623.66,2.0781345,0.8166455,0.26007974,624.22217,278.76184,907.4493
500624.1,2.2447894,0.87891585,0.17581052,625.1578,279.10736,907.5217
500624.53,2.1425083,1.0746722,0.19673112,626.07056,279.50842,907.59894
500624.94,2.0934684,0.8659632,0.2023337,626.96564,279.94745,907.67694
500625.38,2.2108884,0.83742803,0.18991463,627.9,280.29132,907.7697
500625.78,2.3055942,1.0281955,0.17779818,628.82935,280.65497,907.8341
500626.2,2.3597922,1.1351146,0.15389222,629.7259,281.09412,907.892
500626.56,2.2711463,0.88737106,0.22619909,630.64606,281.47775,907.97034
500626.97,2.3702612,0.93093663,0.12817043,631.5805,281.82977,908.0247
500627.38,2.194994,1.039811,0.14019457,632.4948,282.2315,908.07605
500627.78,2.2013035,0.88614,0.23108223,633.4053,282.6409,908.13464
500628.22,2.171513,0.8190461,0.114095755,634.3311,283.0056,908.23346
500628.62,2.4858148,0.9818317,0.054254375,635.2706,283.3481,908.23785
500629.0,2.2483299,1.0216031,0.30591288,636.18317,283.75034,908.312
500629.4,2.0057292,0.7843297,0.28745344,637.08624,284.1487,908.4724
500629.88,1.7944118,0.72562414,0.26564986,638.01056,284.51514,908.579
500630.38,1.1606097,0.30576414,0.27129498,638.9286,284.8638,908.76794
500631.2,0.7776792,-0.16624948,0.09217914,639.9041,284.881,908.987
500632.44,0.43724585,-0.24205326,-0.25743368,640.8467,284.55594,908.9102
500634.22,0.56139237,-0.19231892,-0.35572505,641.6614,284.29782,908.39087
500635.66,0.6752491,-0.28325588,-0.14788932,642.5156,283.92102,908.03265
500637.0,0.6493499,-0.2989146,-0.17311038,643.4145,283.5307,907.83344
500638.38,0.7305986,-0.22120419,-0.22053269,644.30457,283.1399,907.59894
500639.62,0.87361836,-0.23989308,-0.29707476,645.2038,282.88666,907.2422
500640.7,0.7830076,-0.2935765,-0.21555121,646.12146,282.58878,906.97925
500641.84,0.832902,-0.34922788,-0.22025855,647.0178,282.21475,906.7413
