IntegrationTime,velocity_scaled0,velocity_scaled1,velocity_scaled2,Points0,Points1,Points2
-0.7604713,-13763.773,3714.746,-4785.3467,10333.922,8410.875,8397.294
-0.76246625,-14048.399,3599.709,-4766.3354,10361.473,8403.648,8406.714
-0.7644315,-14240.92,3528.4773,-4885.639,10389.105,8396.716,8416.114
-0.7663715,-14348.321,3509.9436,-5187.3486,10416.691,8389.949,8425.771
-0.7682877,-14265.94,3589.579,-5687.1777,10444.036,8383.208,8436.106
-0.7701899,-14219.415,4016.2966,-6578.5977,10470.886,8376.184,8447.498
-0.7720447,-13347.034,4527.978,-7307.601,10496.798,8368.289,8460.391
-0.77393436,-12286.62,5182.959,-8101.444,10521.232,8359.015,8475.118
-0.77585703,-11308.656,5622.3975,-8610.064,10544.098,8348.452,8491.417
-0.77781975,-10573.004,5757.2935,-8850.928,10565.693,8337.037,8508.833
-0.7798275,-10229.082,5733.0337,-9053.788,10586.622,8325.41,8526.911
-0.7818525,-10096.882,5623.215,-9236.107,10607.19,8313.883,8545.459
-0.7838803,-10053.905,5488.88,-9356.892,10627.607,8302.618,8564.334
-0.78590864,-10043.757,5388.4194,-9382.751,10647.999,8291.58,8583.369
-0.78794074,-10056.141,5312.721,-9341.147,10668.445,8280.694,8602.434
-0.7899791,-10064.891,5259.714,-9285.232,10688.994,8269.91,8621.446
-0.7920242,-10036.142,5226.01,-9222.778,10709.601,8259.166,8640.418
-0.7940793,-9960.416,5184.0303,-9110.972,10730.243,8248.422,8659.351
-0.79615396,-9896.167,5143.457,-8962.308,10750.945,8237.654,8678.205
-0.79825073,-9874.405,5122.3433,-8813.63,10771.756,8226.851,8696.917
-0.80036455,-9856.042,5116.629,-8699.608,10792.68,8215.997,8715.476
-0.8024912,-9824.071,5107.409,-8606.043,10813.668,8205.089,8733.929
-0.80463046,-9779.147,5069.7007,-8525.457,10834.71,8194.159,8752.308
-0.8067842,-9886.078,5086.1567,-8566.743,10855.796,8183.2593,8770.653
-0.8089217,-9722.795,4958.0522,-8350.159,10876.964,8172.406,8788.933
-0.8111048,-9735.14,4915.7104,-8289.922,10898.245,8161.613,8807.115
-0.8132947,-9574.323,4794.919,-8129.3315,10919.593,8150.879,8825.255
-0.8155262,-9717.405,4815.8716,-8251.692,10940.976,8140.2285,8843.403
-0.8177276,-9697.304,4755.682,-8246.182,10962.376,8129.6763,8861.588
-0.8199353,-9672.893,4690.9546,-8250.819,10983.79,8119.235,8879.819
-0.8221491,-9639.238,4636.718,-8272.692,11005.194,8108.9014,8898.125
-0.82436764,-9571.421,4575.2046,-8285.956,11026.555,8098.6597,8916.532
-0.82659626,-9707.399,4605.563,-8487.672,11047.855,8088.5107,8935.061
-0.82878727,-9401.331,4440.6035,-8297.998,11069.088,8078.457,8953.718
-0.8310424,-9239.365,4342.0083,-8209.274,11090.26,8068.48,8972.485
-0.8333325,-9109.495,4254.785,-8122.5386,11111.41,8058.572,8991.313
-0.83565354,-8978.033,4166.8447,-8010.096,11132.551,8048.7256,9010.184
-0.83800966,-8856.501,4075.7341,-7859.822,11153.729,8038.935,9029.043
-0.8404052,-8755.099,3991.3015,-7700.3193,11174.992,8029.1963,9047.831
-0.84283954,-8661.017,3916.8845,-7561.129,11196.348,8019.5,9066.539
-0.8453095,-8543.695,3831.475,-7420.417,11217.772,8009.851,9085.19
-0.8478205,-8645.996,3833.804,-7461.2637,11239.256,8000.2593,9103.803
-0.8503108,-8342.804,3663.2878,-7175.8276,11260.806,7990.7373,9122.375
-0.85289747,-8267.223,3585.4644,-7107.791,11282.407,7981.313,9140.9375
-0.85551137,-8200.12,3517.8726,-7108.892,11304.009,7971.99,9159.551
-0.858141,-8167.816,3470.7205,-7238.127,11325.507,7962.8164,9178.356
-0.8607606,-7945.241,3383.1226,-7340.1123,11346.715,7953.7993,9197.563
-0.8634076,-7702.6846,3318.0574,-7500.593,11367.507,7944.9014,9217.275
-0.8660739,-7402.353,3232.0095,-7556.6313,11387.801,7936.099,9237.54
-0.86878616,-7114.135,3134.9426,-7452.5713,11407.713,7927.3584,9258.207
-0.87157184,-6815.0444,3031.3193,-7075.912,11427.53,7918.595,9278.955
-0.8744898,-6828.761,3118.0078,-6549.514,11447.685,7909.5435,9299.25
-0.8775011,-7001.4556,3393.3616,-5496.8535,11468.868,7899.6245,9318.035
-0.8806503,-7748.8813,4057.8074,-3886.011,11491.992,7887.936,9333.155
-0.8837846,-9576.147,5057.3296,-2395.5244,11517.244,7874.458,9342.139
-0.8864894,-11993.107,6126.898,-804.5959,11543.62,7860.4536,9344.995
-0.888713,-14799.417,6968.02,-362.47217,11570.531,7847.2334,9346.014
-0.89054656,-17578.63,7649.4707,-368.9351,11597.862,7834.8755,9346.55
-0.8921112,-20371.568,8299.706,-693.15204,11625.507,7823.2466,9347.278
-0.8934743,-22221.111,8705.421,-1141.232,11653.35,7812.1343,9348.412
-0.8947299,-24172.605,9238.054,-1594.2135,11681.293,7801.3394,9350.043
-0.895887,-25121.336,9471.618,-1955.4811,11709.285,7790.731,9352.024
-0.89700145,-26480.42,9865.388,-2308.4368,11737.296,7780.2407,9354.331
-0.89805955,-27388.967,10102.217,-2614.4937,11765.322,7769.8535,9356.905
-0.89908314,-27525.088,10058.926,-2812.8367,11793.361,7759.5596,9359.705
-0.90010214,-27869.715,10093.622,-2945.7266,11821.42,7749.3525,9362.632
-0.9011093,-28163.191,10112.869,-3006.5815,11849.5,7739.2266,9365.622
-0.9021068,-28439.633,10125.358,-3016.6628,11877.607,7729.1763,9368.618
-0.90309566,-28673.188,10111.133,-2987.061,11905.746,7719.2046,9371.579
-0.90407765,-28945.725,10085.049,-2928.9246,11933.925,7709.325,9374.476
-0.9050519,-29170.12,10016.012,-2846.4731,11962.151,7699.559,9377.282
-0.9060205,-29377.432,9920.841,-2756.2683,11990.434,7689.927,9379.988
-0.9069842,-29538.584,9799.348,-2663.8174,12018.771,7680.4316,9382.602
-0.9079447,-29098.441,9459.964,-2519.7517,12047.171,7671.096,9385.112
-0.90892184,-29547.855,9425.416,-2463.346,12075.634,7661.9287,9387.53
-0.90988606,-29893.506,9298.6455,-2381.9062,12104.163,7652.9463,9389.853
-0.9108416,-29967.668,9081.518,-2281.6924,12132.762,7644.1636,9392.081
-0.9117971,-30055.895,8866.341,-2181.215,12161.432,7635.592,9394.213
-0.91275215,-30135.166,8657.052,-2078.6997,12190.17,7627.226,9396.247
-0.91370684,-30210.941,8447.919,-1972.3002,12218.973,7619.062,9398.182
-0.9146613,-30314.322,8239.051,-1857.1404,12247.84,7611.102,9400.01
-0.91561466,-30469.889,8051.3555,-1714.1259,12276.771,7603.3516,9401.716
-0.9165651,-30708.283,7952.2515,-1495.6476,12305.76,7595.7812,9403.249
-0.91750985,-30948.02,8004.057,-1134.7032,12334.782,7588.2925,9404.507
-0.91844773,-31078.32,8226.052,-597.34937,12363.8,7580.7236,9405.336
-0.9193807,-30394.855,8393.65,110.318886,12392.766,7572.92,9405.627
-0.92033213,-29813.318,8398.495,482.60663,12421.657,7564.8438,9405.332
-0.9213006,-28631.865,7781.8994,389.42798,12450.546,7556.769,9404.823
-0.9223116,-27689.639,6569.1797,-346.50705,12479.598,7549.2876,9404.726
-0.9233657,-27440.498,5113.3887,-1502.1086,12508.925,7543.0444,9405.676
-0.9244389,-27976.014,3855.1018,-2713.575,12538.461,7538.3037,9407.95
-0.92549634,-29047.893,3108.2214,-3602.0337,12568.0625,7534.768,9411.305
-0.9265155,-30266.654,2935.281,-3906.7107,12597.671,7531.854,9415.153
-0.92749405,-31167.385,3119.5369,-3631.0203,12627.303,7528.9644,9418.842
-0.92844546,-31622.42,3361.3015,-3049.9114,12656.978,7525.897,9422.009
-0.9293845,-31736.125,3476.8447,-2467.942,12686.692,7522.6743,9424.581
-0.9303214,-31736.375,3470.9102,-2025.0123,12716.441,7519.408,9426.669
-0.9312592,-31706.023,3404.3914,-1711.7639,12746.216,7516.1777,9428.41
-0.93219864,-31715.47,3309.5388,-1473.3127,12776.012,7513.0176,9429.905
-0.93313843,-31674.695,3211.2117,-1314.1217,12805.825,7509.947,9431.219
-0.93407995,-31681.625,3111.4314,-1165.6586,12835.654,7506.9707,9432.385
-0.9350217,-31679.2,3020.475,-1028.2885,12865.497,7504.084,9433.417
-0.9359639,-31638.77,2938.106,-892.73285,12895.352,7501.2764,9434.323
-0.93690765,-31714.81,2884.1326,-747.86865,12925.216,7498.5337,9435.1
-0.93784946,-31703.408,2841.772,-580.0265,12955.088,7495.839,9435.727
-0.9387918,-31662.752,2814.5815,-400.98874,12984.966,7493.175,9436.183
-0.9397355,-31609.574,2805.0803,-223.17165,13014.848,7490.5234,9436.477
-0.9406808,-31538.371,2821.0251,-46.740784,13044.7295,7487.8647,9436.6045
-0.9416283,-31483.389,2877.67,139.29166,13074.607,7485.168,9436.5625
-0.9425772,-31391.83,2974.5535,347.09827,13104.478,7482.3926,9436.334
-0.94352853,-31293.857,3108.9841,581.7192,13134.335,7479.4985,9435.895
-0.9444823,-31035.143,3241.7717,838.2133,13164.173,7476.459,9435.219
-0.9454434,-30929.428,3376.353,1100.0697,13193.988,7473.273,9434.288
-0.946407,-30835.725,3501.6272,1377.3499,13223.78,7469.955,9433.096
-0.94737273,-30716.463,3633.396,1680.3721,13253.546,7466.5073,9431.621
-0.94834125,-30593.646,3788.3845,2009.1093,13283.275,7462.9116,9429.834
-0.9493123,-30470.324,3957.6255,2345.1357,13312.963,7459.1455,9427.717
-0.95028585,-30345.703,4119.5728,2665.283,13342.603,7455.2075,9425.271
-0.9512618,-30233.791,4278.054,2968.9822,13372.193,7451.107,9422.519
-0.9522397,-30153.496,4458.614,3275.2788,13401.73,7446.8364,9419.465
-0.9532182,-30076.762,4665.5903,3588.0535,13431.206,7442.374,9416.106
-0.9541971,-29972.957,4875.897,3885.1455,13460.618,7437.719,9412.47
-0.95517707,-29856.79,5066.5884,4142.093,13489.955,7432.841,9408.527
-0.9561585,-29754.785,5240.669,4356.888,13519.229,7427.778,9404.35
-0.95714134,-29698.182,5421.29,4550.9326,13548.441,7422.54,9399.971
-0.958124,-29673.852,5621.1177,4741.581,13577.593,7417.1206,9395.408
-0.95910525,-29673.236,5844.491,4940.4146,13606.678,7411.503,9390.664
-0.96008426,-29572.521,6035.9917,5113.7773,13635.691,7405.6772,9385.734
-0.9610643,-29657.475,6251.616,5331.6636,13664.634,7399.662,9380.624
-0.9620391,-29690.588,6402.2075,5527.0312,13693.515,7393.5,9375.341
-0.96301085,-29975.531,6586.3306,5783.575,13722.339,7387.2256,9369.879
-0.96397144,-29515.824,6592.486,5922.605,13751.098,7380.839,9364.21
-0.9649449,-29988.229,6822.462,6274.2188,13779.796,7374.3677,9358.332
-0.96590066,-30095.969,6964.156,6572.1255,13808.421,7367.799,9352.212
-0.9668506,-30372.684,7131.036,6880.456,13836.972,7361.1406,9345.849
-0.9677896,-30196.6,7185.3726,7092.048,13865.449,7354.401,9339.242
-0.9687318,-30441.504,7325.377,7311.121,13893.877,7347.6,9332.49
-0.9696649,-30524.78,7437.6357,7457.348,13922.257,7340.728,9325.609
-0.9705939,-30745.293,7617.003,7594.483,13950.594,7333.7676,9318.641
-0.97151494,-30889.885,7822.7153,7646.5327,13978.892,7326.6855,9311.635
-0.9724304,-31031.904,8101.854,7623.711,14007.152,7319.428,9304.657
-0.97334045,-31162.207,8490.883,7538.4473,14035.369,7311.916,9297.773
-0.974245,-31217.213,9033.387,7426.786,14063.517,7304.0312,9291.024
-0.9751449,-31079.488,9736.625,7353.7725,14091.537,7295.6123,9284.393
-0.97604346,-30271.064,10481.724,7334.539,14119.344,7286.5044,9277.771
-0.9769563,-29715.078,11042.019,7642.0444,14146.852,7276.6646,9270.954
-0.9778763,-28513.193,11265.6045,8241.201,14174.004,7266.2344,9263.61
-0.9788213,-27065.447,11174.345,9347.745,14200.71,7255.432,9255.235
-0.9797973,-25326.45,10842.733,10991.892,14226.7705,7244.472,9245.201
-0.98080873,-23214.514,10318.228,13043.691,14251.837,7233.5454,9232.86
-0.98185927,-20709.092,9666.045,15278.552,14275.414,7222.8325,9217.716
-0.9829505,-17700.568,8963.794,17458.955,14296.872,7212.464,9199.493
-0.9840857,-13946.572,8265.619,19415.602,14315.439,7202.473,9178.153
-0.9852717,-9547.127,7412.9756,20617.316,14329.768,7192.8843,9153.602
-0.98652697,-3427.983,4920.536,20615.246,14338.204,7184.3354,9126.11
0.0,-2345.0317,-1826.6907,1609.855,3703.172,8669.254,8348.62
-0.008874495,-4383.147,-1133.3782,1042.3116,3729.3406,8680.946,8339.761
-0.015332018,-6268.803,-1655.9781,1097.366,3758.2078,8687.948,8335.558
-0.01989403,-6319.0576,-2198.445,1545.7515,3786.3096,8696.1045,8328.942
-0.024262875,-6027.7305,-1893.7637,1815.7098,3813.797,8705.242,8321.136
-0.028826348,-6282.625,-2485.9148,2073.6182,3841.3345,8714.01,8313.085
-0.033071067,-6329.207,-2700.7256,2452.957,3867.7415,8724.657,8303.635
-0.037177585,-6131.773,-2543.7627,3035.6892,3893.0452,8735.922,8292.109
-0.041287374,-6690.2583,-3559.9949,3791.58,3918.0227,8745.609,8278.608
-0.044827603,-5860.4966,-2888.2812,3544.6497,3942.0098,8757.108,8264.738
-0.048863564,-6474.588,-2917.4854,4497.4233,3964.678,8768.931,8249.041
-0.052432492,-7100.172,-3595.2546,4717.9116,3988.2522,8779.258,8233.627
-0.055675082,-5638.0815,-3881.372,4782.6294,4010.0598,8791.714,8217.218
-0.059267793,-5021.8887,-3341.0874,4530.8003,4029.5134,8805.719,8199.178
-0.063244514,-4637.134,-3013.197,3825.6128,4049.4165,8819.437,8181.41
-0.06770588,-3660.2312,-2573.4724,3262.061,4069.3027,8834.022,8164.328
-0.07312373,-3330.4153,-1946.976,2458.8745,4089.6973,8848.376,8147.654
-0.07968145,-3739.687,-1240.4922,2332.588,4113.2285,8858.759,8132.211
-0.08623344,-4120.9067,-827.2379,2339.67,4138.3794,8865.62,8117.366
-0.092469886,-5079.666,-1088.2953,2892.303,4164.355,8869.603,8102.896
-0.09751545,-5576.5874,-1298.4503,3370.1921,4190.129,8875.638,8088.779
-0.10203081,-5522.1084,-1195.743,3509.6545,4214.9814,8881.976,8073.2163
-0.106541134,-5449.1333,-1331.7426,4102.0605,4239.414,8887.791,8056.8086
-0.11085809,-6049.296,-1904.8878,4382.206,4263.037,8892.801,8039.008
-0.11474972,-5814.367,-1933.9615,4474.3965,4286.485,8900.078,8021.7676
-0.11870369,-5508.822,-1867.7175,4445.412,4308.6714,8908.606,8003.4634
-0.12280148,-6883.725,-3638.326,4695.96,4331.59,8918.861,7987.0454
-0.12610088,-3904.176,-3670.6008,2343.9946,4352.7856,8934.803,7973.023
-0.13123,-2824.0217,-2901.7996,939.7132,4372.901,8955.273,7964.2876
-0.13844718,-1804.6123,-1975.9165,1027.8785,4392.3677,8976.626,7956.2163
-0.14891252,-1434.4958,-867.6591,1279.1376,4411.692,8994.435,7941.7456
-0.163139,-1409.7756,-211.38301,1941.0333,4431.4453,9001.192,7920.2017
-0.17559607,-1380.541,9.648793,2524.2136,4446.973,9001.289,7894.533
-0.18602328,-1271.3076,138.9115,2612.2766,4460.653,9000.654,7867.8413
-0.1963378,-1153.1014,360.54276,2515.4846,4473.3423,8998.13,7840.7744
-0.20708828,-1178.7406,686.32166,2266.3047,4485.9204,8992.576,7814.111
-0.21842997,-1353.1824,1166.2957,2335.8582,4499.731,8982.326,7789.5303
-0.22863169,-1553.2938,1447.3171,2554.7905,4513.3647,8969.3545,7766.167
-0.23766293,-1793.178,1735.8818,2784.5947,4527.9277,8955.848,7743.6836
-0.24568571,-2059.868,1736.5876,3125.02,4542.1714,8942.618,7720.834
-0.25295654,-2383.6921,1456.8167,3274.966,4558.219,8931.295,7698.157
-0.25992578,-1930.6127,768.4626,3257.5051,4573.9424,8923.457,7673.8394
-0.26769012,-2413.2512,813.529,3631.2903,4589.5557,8917.887,7648.8354
-0.27445406,-2222.3967,639.15784,3004.0837,4606.2783,8912.244,7624.5767
-0.2823674,-2314.8245,530.2227,2808.6736,4624.691,8907.948,7601.284
-0.29052386,-2277.9116,525.9872,2773.8823,4643.497,8903.609,7578.317
-0.29879364,-2359.8733,599.51624,2792.1033,4662.656,8898.957,7555.7046
-0.30689162,-2409.2517,620.9976,2877.077,4681.783,8894.267,7533.074
-0.3147788,-2403.4688,432.4138,2928.4592,4700.7227,8890.305,7510.1484
-0.32264647,-2411.3367,497.8177,3002.837,4719.606,8886.421,7487.1626
-0.330372,-2403.6023,455.6309,2904.1785,4738.156,8882.882,7463.8525
-0.33827245,-2551.0652,488.41647,3006.6047,4757.3867,8878.791,7441.193
-0.34582308,-2518.778,577.5381,3048.0437,4776.6396,8874.642,7418.5635
-0.35333052,-2598.8958,611.60675,3315.937,4795.3013,8869.942,7395.549
-0.3603774,-2524.02,433.12433,3328.1987,4813.443,8866.711,7371.8755
-0.36752123,-2453.5854,365.73654,3377.4182,4831.3833,8863.719,7348.0176
-0.37468016,-2285.5686,405.3563,3126.9194,4848.5903,8861.244,7323.568
-0.3823837,-2283.8445,563.4833,3061.369,4866.4277,8857.552,7299.731
-0.39015418,-2335.4456,654.26227,3006.8953,4884.431,8852.838,7276.201
-0.39791992,-2142.9868,795.4699,2807.5903,4902.275,8846.834,7252.844
-0.40620616,-2164.5671,763.3947,2754.6162,4920.0977,8841.15,7229.391
-0.4145731,-2423.06,943.9287,3014.3323,4938.0693,8834.576,7206.287
-0.4221089,-2650.996,1089.6772,3003.8704,4956.822,8827.202,7184.0615
-0.42933446,-3028.2573,1368.2786,3568.7622,4975.909,8817.984,7162.832
-0.43548664,-3354.4019,1059.6653,3756.6248,4994.526,8811.177,7140.3135
-0.44131577,-3986.2375,1307.9076,4060.254,5015.179,8804.43,7119.627
-0.4464542,-4037.143,1458.2295,4374.101,5034.704,8797.91,7097.803
-0.4513494,-5064.0527,1375.8219,5176.1445,5055.1807,8792.276,7076.6143
-0.45541948,-4987.879,1769.7535,5462.8623,5075.0024,8786.144,7054.947
-0.45936364,-6572.0156,2146.9448,6954.634,5095.393,8779.629,7033.928
-0.46242285,-8907.499,3601.8772,9783.27,5116.0225,8769.44,7014.6772
-0.46461064,-9992.529,1043.498,11894.295,5135.2393,8764.829,6992.106
-0.46653748,-7605.261,1153.0096,10575.837,5153.3975,8763.46,6968.2646
-0.4688315,-6350.2476,428.85587,8311.79,5170.874,8761.843,6943.9346
-0.47169718,-5518.414,39.614613,7145.891,5189.884,8761.193,6920.7354
-0.4750199,-4645.5894,-214.4714,6590.9233,5207.7163,8760.953,6896.612
-0.478739,-3876.1929,-300.8833,5421.0083,5225.049,8762.726,6872.1895
-0.48323604,-3827.1995,48.74737,5021.958,5242.6587,8763.42,6847.9116
-0.4879872,-3500.0178,345.14813,4382.5845,5261.1274,8762.259,6824.2993
-0.49332598,-3426.8696,400.37326,4009.5337,5280.102,8760.167,6801.1562
-0.49899745,-3429.0342,468.91177,3714.4316,5300.036,8757.5625,6778.8887
-0.50490654,-3350.1887,452.0395,3451.0505,5320.5366,8754.846,6757.155
-0.5111165,-3504.579,423.1074,3345.8386,5342.012,8751.919,6736.413
-0.51728463,-3494.722,420.02057,3176.6536,5363.77,8749.244,6715.9326
-0.5236119,-3618.458,535.1508,3162.0525,5386.2515,8746.099,6696.3193
-0.52981657,-3678.5522,649.82245,3352.5513,5408.694,8742.188,6676.799
-0.5357935,-3849.8638,813.3314,3714.693,5430.1875,8738.185,6656.2563
-0.54133743,-3482.5425,960.2463,3609.3171,5451.0527,8733.198,6635.285
-0.5472122,-3225.3013,1097.2064,3651.178,5470.8076,8727.206,6613.5176
-0.5532197,-3021.5354,1296.3784,3582.469,5489.9824,8719.865,6591.6445
-0.5593893,-2900.2417,1415.6215,3442.1367,5508.3936,8711.154,6569.618
-0.5657473,-3055.7349,1366.1068,3203.2712,5527.431,8701.898,6548.3604
-0.57222265,-3420.8162,849.89056,2837.9268,5548.377,8694.103,6528.348
-0.57885206,-4210.8843,170.35568,2220.419,5573.094,8690.922,6511.646
-0.58514994,-5106.051,-767.93,1856.6213,5600.6436,8692.544,6499.8813
-0.5906173,-5307.9497,-1258.7991,1508.9218,5628.6885,8698.458,6491.021
-0.59591764,-5321.442,-1380.4448,1318.5555,5656.842,8705.668,6483.577
-0.6012241,-5113.443,-1382.0039,1288.7452,5684.9346,8713.476,6476.519
-0.60672724,-5002.1655,-1323.5327,1343.8043,5713.135,8720.724,6469.2935
-0.61233896,-3909.7766,-1095.6833,1136.5857,5741.102,8728.258,6461.4785
-0.6194539,-4320.452,-1122.4974,1289.1224,5769.0083,8735.673,6453.338
-0.62591064,-4090.5232,-935.47943,1171.6589,5796.966,8742.661,6445.0
-0.6327967,-4078.1802,-765.2435,1069.7383,5825.326,8748.546,6437.1846
-0.6397978,-4049.4104,-755.2879,1011.2708,5853.928,8753.908,6429.8936
-0.6468707,-3953.166,-734.5478,949.81287,5882.5747,8759.315,6422.813
-0.65413195,-3927.2666,-628.6034,913.1737,5911.3706,8764.31,6416.0396
-0.6614836,-3962.1729,-607.1876,904.02673,5940.2847,8768.723,6409.3687
-0.66878444,-3941.1062,-628.9302,869.7521,5969.224,8773.307,6402.9287
-0.676129,-3877.1013,-646.904,868.3509,5998.1294,8778.072,6396.464
-0.68358153,-3829.8057,-617.79047,809.773,6027.077,8782.79,6390.159
-0.69115174,-3905.979,-635.95337,825.0768,6056.084,8787.416,6384.0596
-0.6985729,-3701.0723,-673.3366,801.08405,6084.9966,8792.435,6377.8237
-0.7063728,-3619.3,-610.1256,776.68677,6113.8984,8797.579,6371.642
-0.7143693,-3568.6404,-633.044,729.3365,6142.846,8802.567,6365.548
-0.722484,-3522.6821,-623.2702,705.82806,6171.8286,8807.667,6359.7144
-0.73071134,-3443.863,-602.8632,727.3128,6200.7554,8812.856,6353.6904
-0.7391122,-3468.4392,-590.2898,764.0627,6229.7217,8817.665,6347.5386
-0.74744475,-3781.8755,-697.18335,900.77826,6258.4907,8822.89,6340.8276
-0.7550403,-3193.1636,-660.5383,801.3552,6287.078,8828.65,6333.7866
-0.7639747,-3100.4207,-635.9937,767.4382,6315.6055,8834.596,6326.656
-0.7731865,-3008.6262,-651.6875,784.5642,6344.128,8840.539,6319.505
-0.78262997,-2919.5874,-638.9082,795.70526,6372.493,8846.671,6311.901
-0.79232997,-2803.904,-669.66705,808.0087,6400.7036,8853.147,6304.012
-0.80235046,-2706.397,-664.5989,818.32245,6428.7676,8859.843,6295.7915
-0.8126794,-2576.0051,-695.92615,834.3231,6456.5903,8866.962,6287.118
-0.82341,-2449.6711,-669.79706,832.7772,6484.1816,8874.469,6278.0425
-0.8346348,-2221.741,-636.46533,890.5483,6511.491,8882.083,6268.2344
-0.84674746,-2045.6296,-628.8533,905.64545,6538.1587,8889.943,6256.962
-0.8596571,-1728.7462,-629.99146,750.3538,6564.251,8898.788,6245.0894
-0.8747546,-1519.939,-534.2025,370.31244,6590.897,8908.706,6235.517
-0.89290243,-1620.6399,-363.58127,18.464722,6619.454,8917.245,6232.115
-0.91096354,-1645.9409,-145.34497,-263.18802,6649.012,8921.272,6235.292
-0.9288935,-2054.1643,-77.239975,-423.35654,6678.412,8922.768,6241.072
-0.9431877,-2499.7017,-168.70462,-399.2968,6707.847,8924.068,6246.7197
-0.9550127,-2770.8115,-320.66638,-313.74905,6737.4673,8926.774,6250.6357
-0.9657006,-2877.4958,-498.45218,-261.36777,6767.008,8931.116,6253.55
-0.9759325,-2854.2441,-755.3044,-160.35278,6796.2695,8937.384,6255.6655
-0.98607844,-2625.7463,-839.4176,-84.46944,6824.938,8946.141,6256.8643
-0.99695605,-2512.9,-826.8628,-23.835638,6853.4717,8955.382,6257.5264
-1.0082959,-2373.5244,-790.23126,61.18759,6881.932,8964.864,6257.2656
-1.0202845,-2263.9841,-710.83875,120.28849,6910.4526,8974.102,6256.141
-1.0329108,-2148.143,-614.85944,131.62767,6939.118,8982.779,6254.4106
-1.0463139,-2074.193,-493.97324,55.942505,6968.087,8990.432,6252.9204
-1.060379,-2068.298,-454.41733,-172.24527,6997.38,8996.892,6253.362
-1.0744992,-2096.312,-544.08765,-706.02545,7026.207,9003.536,6258.348
-1.087669,-2456.6135,-668.08887,-1572.0154,7052.0205,9010.983,6271.6973
-1.0976955,-2928.9858,-975.18005,-2538.9631,7074.9487,9017.966,6289.74
