IntegrationTime,velocity_scaled0,velocity_scaled1,velocity_scaled2,Points0,Points1,Points2
-0.22459474,-31524.756,11869.838,-2261.3843,11775.011,7777.1094,9398.371
-0.22548334,-31456.793,11646.694,-2736.3113,11803.038,7766.6455,9400.606
-0.22637473,-32193.922,11742.646,-3028.4082,11831.096,7756.337,9403.155
-0.22724678,-32701.145,11778.515,-3185.9673,11859.187,7746.159,9405.858
-0.22810629,-32809.492,11676.656,-3223.3997,11887.312,7736.092,9408.618
-0.22896406,-33088.03,11632.753,-3219.5623,11915.474,7726.1284,9411.376
-0.22981583,-33359.895,11562.465,-3180.9404,11943.681,7716.2793,9414.096
-0.2306621,-33617.92,11463.309,-3123.0151,11971.938,7706.5625,9416.757
-0.23150347,-33843.04,11337.807,-3054.702,12000.252,7696.9917,9419.35
-0.23234095,-34038.113,11189.579,-2979.7158,12028.624,7687.5747,9421.873
-0.23317535,-34191.277,11011.18,-2895.9792,12057.056,7678.3213,9424.322
-0.23400782,-34326.8,10805.547,-2803.4368,12085.552,7669.2456,9426.693
-0.23483893,-34437.066,10570.974,-2700.8992,12114.115,7660.3643,9428.98
-0.2356694,-34546.082,10324.621,-2592.1807,12142.75,7651.6904,9431.178
-0.23649931,-34658.02,10081.4795,-2479.5098,12171.454,7643.227,9433.282
-0.2373285,-34861.38,9853.929,-2357.2217,12200.226,7634.97,9435.289
-0.23815486,-34819.73,9594.672,-2224.454,12229.062,7626.9146,9437.19
-0.23898391,-34926.96,9363.245,-2065.7036,12257.96,7619.0605,9438.972
-0.2398122,-35193.574,9187.943,-1866.5751,12286.922,7611.4067,9440.601
-0.2406359,-35341.047,9055.268,-1598.2712,12315.935,7603.912,9442.033
-0.24145742,-35428.453,9002.716,-1257.3629,12344.983,7596.5103,9443.212
-0.24227762,-35347.316,8979.899,-877.99005,12374.048,7589.1294,9444.088
-0.24309999,-35012.383,8866.41,-567.46625,12403.119,7581.7437,9444.682
-0.2439305,-33955.062,8399.836,-441.45514,12432.215,7574.4463,9445.114
-0.2447881,-33835.207,7793.738,-780.17505,12461.381,7567.441,9445.605
-0.2456519,-33481.12,6820.332,-1415.0215,12490.679,7561.0527,9446.529
-0.24652915,-33556.938,5817.989,-2219.502,12520.118,7555.505,9448.123
-0.24740815,-34036.695,5030.2256,-2942.8557,12549.657,7550.793,9450.406
-0.2482769,-34630.516,4564.545,-3363.2979,12579.248,7546.7007,9453.168
-0.24913181,-35329.945,4342.4775,-3439.2334,12608.871,7542.961,9456.089
-0.2499707,-35804.07,4257.572,-3208.8955,12638.525,7539.384,9458.882
-0.25079945,-36077.22,4187.7144,-2831.503,12668.217,7535.895,9461.383
-0.25162297,-36240.266,4092.9363,-2446.068,12697.944,7532.4897,9463.548
-0.2524437,-36312.098,3978.6277,-2115.0933,12727.703,7529.1787,9465.411
-0.2532636,-36363.43,3862.3718,-1850.6122,12757.486,7525.9653,9467.03
-0.25408292,-36397.99,3746.4436,-1636.2825,12787.289,7522.843,9468.466
-0.254902,-36424.168,3632.3613,-1453.5828,12817.109,7519.822,9469.729
-0.2557209,-36444.8,3525.5515,-1288.7594,12846.945,7516.892,9470.85
-0.25653973,-36467.934,3431.2,-1132.7013,12876.793,7514.046,9471.841
-0.25735837,-36477.35,3351.003,-976.2913,12906.652,7511.271,9472.704
-0.25817707,-36477.93,3285.8113,-811.91626,12936.52,7508.5557,9473.4375
-0.25899595,-36400.676,3235.2563,-653.42737,12966.3955,7505.8857,9474.032
-0.25981677,-36408.08,3208.7998,-453.1743,12996.275,7503.2456,9474.4795
-0.2606375,-36333.67,3209.5034,-262.97476,13026.158,7500.6123,9474.774
-0.26145995,-36259.992,3249.3984,-62.96927,13056.04,7497.9575,9474.91
-0.262284,-36159.832,3328.3264,153.9679,13085.917,7495.248,9474.874
-0.26311016,-36050.137,3448.8977,396.96893,13115.786,7492.4497,9474.65
-0.26393852,-35895.684,3589.6223,657.3003,13145.641,7489.5312,9474.217
-0.26476997,-35722.594,3739.683,944.1576,13175.476,7486.469,9473.536
-0.2656049,-35540.73,3885.5066,1253.8628,13205.292,7483.2783,9472.619
-0.26644352,-35378.168,4031.9482,1589.6337,13235.083,7479.9526,9471.427
-0.2672852,-35227.883,4188.2495,1951.4326,13264.845,7476.4893,9469.937
-0.26812956,-35100.996,4361.999,2331.9192,13294.571,7472.877,9468.128
-0.26897588,-34963.9,4544.813,2712.8716,13324.257,7469.104,9465.989
-0.26982424,-34886.734,4749.6875,3103.8394,13353.895,7465.1646,9463.527
-0.270673,-34760.62,4935.6055,3444.661,13383.482,7461.055,9460.751
-0.27152342,-34672.25,5146.8433,3798.1985,13413.014,7456.768,9457.67
-0.2723743,-34579.883,5370.4824,4141.8345,13442.485,7452.2935,9454.29
-0.27322564,-34503.004,5602.925,4466.058,13471.892,7447.6226,9450.622
-0.27407697,-34419.117,5830.955,4757.5083,13501.231,7442.7544,9446.692
-0.27492845,-34349.695,6055.4946,5019.8174,13530.507,7437.694,9442.527
-0.27577978,-34494.215,6318.341,5291.0938,13559.715,7432.4336,9438.14
-0.2766257,-34138.707,6495.278,5487.4424,13588.858,7426.9917,9433.554
-0.2774784,-34279.645,6770.9175,5753.7344,13617.934,7421.354,9428.777
-0.27832556,-34288.996,7013.585,6000.5957,13646.938,7415.5215,9423.805
-0.2791704,-34316.76,7233.033,6249.057,13675.872,7409.5093,9418.639
-0.28001255,-34373.04,7423.9473,6505.7905,13704.739,7403.3467,9413.279
-0.28085142,-34349.758,7558.562,6737.1396,13733.541,7397.0596,9407.721
-0.28168917,-34569.184,7760.9297,7085.4287,13762.278,7390.6655,9401.95
-0.28251946,-35139.855,8031.8213,7506.632,13790.946,7384.1714,9395.951
-0.28333426,-34792.906,8065.9883,7743.951,13819.544,7377.5957,9389.711
-0.28415516,-34972.652,8220.382,8077.1943,13848.07,7370.935,9383.239
-0.28496987,-35135.82,8364.575,8368.556,13876.531,7364.2017,9376.559
-0.28577906,-35324.2,8515.001,8612.725,13904.935,7357.398,9369.707
-0.2865824,-35539.355,8682.064,8802.521,13933.29,7350.5186,9362.732
-0.28737968,-35780.14,8885.466,8928.049,13961.605,7343.548,9355.685
-0.28817055,-36040.785,9152.34,8974.511,13989.887,7336.452,9348.626
-0.28895482,-36247.746,9507.952,8954.214,14018.141,7329.179,9341.64
-0.28973347,-36486.87,9982.038,8805.094,14046.348,7321.6367,9334.752
-0.2905059,-36581.57,10607.145,8615.321,14074.497,7313.7236,9328.041
-0.2912741,-36440.47,11362.464,8415.618,14102.541,7305.304,9321.51
-0.29204163,-35885.02,12114.067,8284.354,14130.429,7296.3,9315.092
-0.29281542,-34391.48,12553.579,8246.268,14158.075,7286.6157,9308.622
-0.2936148,-33428.598,12877.878,8826.948,14185.428,7276.359,9301.793
-0.29442793,-31657.176,12735.367,9816.341,14212.412,7265.7188,9294.135
-0.29527286,-29691.018,12357.969,11378.332,14238.867,7254.884,9285.04
-0.29615226,-27550.266,11826.169,13433.53,14264.549,7244.0293,9273.966
-0.2970654,-25320.668,11253.761,15767.285,14289.092,7233.3213,9260.4375
-0.29800642,-22884.434,10703.534,18393.002,14312.119,7222.867,9244.299
-0.2989664,-20478.367,10271.909,20121.92,14333.302,7212.6714,9225.662
-0.29995027,-17606.768,9924.241,21624.457,14352.351,7202.617,9204.78
-0.30096382,-14267.747,9526.885,22407.041,14368.899,7192.5195,9181.886
-0.30202687,-9827.238,8603.214,22142.559,14382.281,7182.3125,9157.052
-0.30319384,-4805.272,5930.169,20973.951,14391.52,7172.822,9130.134
0.0,-40365.438,-28905.672,25488.502,3603.394,8523.104,12154.231
-0.0005375541,-44444.562,-31177.498,27350.36,3625.1875,8538.566,12140.596
-0.0010310581,-47267.297,-32984.984,27782.496,3647.2317,8553.996,12127.329
-0.0014999184,-48963.535,-33990.758,27525.207,3669.503,8569.5,12114.539
-0.0019568598,-49662.207,-34155.26,26783.105,3691.9792,8585.042,12102.159
-0.0024117057,-49710.09,-33598.715,25375.451,3714.7021,8600.555,12090.199
-0.0028722163,-49299.76,-32335.98,22970.652,3737.8071,8615.97,12078.862
-0.0033463368,-48716.13,-30425.27,19585.875,3761.4324,8631.225,12068.414
-0.0038406998,-48285.426,-28046.242,15605.037,3785.9473,8646.035,12059.489
-0.0043581263,-48399.125,-25790.926,11797.61,3811.3953,8660.201,12052.298
-0.004892918,-48982.062,-24209.422,8849.542,3837.6497,8673.635,12046.798
-0.0054349205,-49703.027,-23525.42,7063.593,3864.4102,8686.517,12042.563
-0.0059760343,-50234.812,-23580.416,6306.06,3891.3752,8699.178,12039.017
-0.0065131774,-50646.945,-24119.3,6214.538,3918.3403,8711.902,12035.703
-0.0070447153,-50987.13,-24883.088,6422.556,3945.2017,8724.84,12032.374
-0.007570134,-52367.86,-26186.34,6626.5425,3971.935,8738.036,12029.029
-0.008079265,-53096.39,-27250.16,6797.009,3998.5254,8751.507,12025.638
-0.00857871,-53953.008,-28419.418,6847.668,4024.9724,8765.259,12022.259
-0.009067601,-54882.344,-29586.445,6826.412,4051.2827,8779.288,12018.95
-0.009545903,-55640.633,-30508.473,6736.788,4077.4817,8793.545,12015.732
-0.010016031,-56239.445,-31160.488,6586.0586,4103.609,8807.956,12012.619
-0.0104802,-56420.227,-31455.877,6379.777,4129.6973,8822.462,12009.62
-0.0109423725,-56488.598,-31689.07,6170.5605,4155.7603,8837.035,12006.731
-0.011403462,-56250.727,-31828.807,6044.3867,4181.7847,8851.691,12003.919
-0.011865616,-56157.758,-32161.822,6019.1904,4207.7466,8866.465,12001.136
-0.012327192,-56202.59,-32692.916,6016.6553,4233.622,8881.39,11998.362
-0.012786629,-56725.53,-33492.332,5991.5825,4259.3994,8896.488,11995.615
-0.013240164,-57331.516,-34400.574,5844.0884,4285.0757,8911.771,11992.942
-0.013687156,-58040.246,-35356.055,5558.1846,4310.659,8927.234,11990.415
-0.014127116,-58832.62,-36259.758,5169.155,4336.162,8942.857,11988.063
-0.014560004,-59556.64,-36946.086,4701.394,4361.61,8958.603,11985.938
-0.0149870915,-60252.844,-37459.51,4183.412,4387.0415,8974.403,11984.051
-0.015409203,-60683.41,-37742.836,3666.7256,4412.479,8990.222,11982.404
-0.015828447,-60796.89,-37868.426,3260.1604,4437.921,9006.053,11980.962
-0.016246857,-60782.863,-38005.594,3022.1948,4463.35,9021.917,11979.657
-0.016664973,-60658.09,-38169.81,2938.9949,4488.7446,9037.841,11978.418
-0.017083216,-60548.824,-38464.293,2965.097,4514.0835,9053.8545,11977.1875
-0.017501077,-60308.81,-38962.37,3057.1157,4539.3296,9070.012,11975.933
-0.017918527,-60041.523,-39875.527,3204.612,4564.413,9086.416,11974.631
-0.018334338,-59605.586,-41263.383,3400.962,4589.2324,9103.214,11973.263
-0.018747708,-58800.246,-43082.863,3579.5208,4613.632,9120.608,11971.819
-0.019158766,-57357.39,-44923.797,3651.1528,4637.52,9138.695,11970.327
-0.019570021,-55327.582,-45923.855,3644.024,4660.8203,9157.532,11968.819
-0.01998671,-53201.215,-44975.793,3902.0762,4683.7188,9176.851,11967.255
-0.02041667,-51797.656,-41598.047,5025.635,4706.7407,9195.99,11965.347
-0.020866964,-51871.46,-35960.08,7615.315,4730.603,9213.946,11962.481
-0.021338847,-53624.992,-30540.053,10929.159,4755.707,9229.769,11958.074
-0.02181753,-56136.246,-26600.6,14029.805,4781.828,9243.255,11952.089
-0.022288604,-58184.492,-24452.734,16185.402,4808.49,9255.033,11944.989
-0.022749035,-59216.14,-23646.158,17379.256,4835.348,9265.952,11937.281
-0.023202969,-59498.594,-23609.328,18035.607,4862.2197,9276.606,11929.256
-0.02365407,-59457.758,-23900.121,18486.701,4889.0156,9287.295,11921.025
-0.02410388,-59660.137,-24408.275,18909.578,4915.7188,9298.102,11912.649
-0.024550466,-60074.586,-24976.496,19212.852,4942.322,9309.068,11904.165
-0.0249927,-60368.582,-25459.615,19246.037,4968.863,9320.185,11895.678
-0.02543203,-60532.246,-25837.982,19078.945,4995.3716,9331.437,11887.271
-0.025869822,-60161.375,-25949.738,18711.893,5021.865,9342.811,11878.981
-0.0263101,-59778.645,-25965.629,18468.018,5048.3467,9354.277,11870.781
-0.026752966,-59470.402,-25938.15,18432.256,5074.811,9365.8,11862.604
-0.02719775,-59240.86,-25879.07,18570.066,5101.248,9377.343,11854.368
-0.027643774,-59120.02,-25802.336,18756.635,5127.6587,9388.879,11846.036
-0.028090356,-59235.438,-25741.994,18935.094,5154.059,9400.383,11837.63
-0.028536085,-58381.82,-25084.674,18595.988,5180.481,9411.814,11829.191
-0.028989203,-57687.504,-24129.406,18046.152,5206.9883,9423.082,11820.801
-0.029450156,-56856.88,-22520.252,16905.264,5233.701,9434.003,11812.605
-0.029922983,-56427.21,-20366.006,15016.572,5260.8057,9444.304,11804.909
-0.0304081,-56706.426,-17851.146,12387.019,5288.496,9453.67,11798.164
-0.030902116,-57875.207,-15463.225,9526.991,5316.8306,9461.901,11792.741
-0.03139669,-59672.195,-13647.657,7165.377,5345.694,9469.01,11788.691
-0.03188346,-61468.44,-12582.518,5787.124,5374.8726,9475.278,11785.642
-0.032359578,-62765.098,-12103.076,5384.26,5404.1943,9481.07,11783.059
-0.03282725,-63635.523,-11922.69,5617.9927,5433.5645,9486.64,11780.529
-0.03328889,-64221.42,-11827.042,6112.9077,5462.9424,9492.091,11777.843
-0.033746295,-64927.145,-11749.345,6675.3213,5492.315,9497.468,11774.955
-0.034198657,-65164.176,-11667.773,7175.5073,5521.6797,9502.753,11771.827
-0.03464919,-65286.29,-11603.464,7649.377,5551.031,9507.985,11768.491
-0.03509863,-65123.88,-11545.623,8082.7485,5580.3633,9513.189,11764.952
-0.03554887,-64766.0,-11479.006,8476.84,5609.673,9518.385,11761.215
-0.036001228,-64258.152,-11369.821,8815.809,5638.9585,9523.572,11757.286
-0.036456812,-63846.453,-11255.812,9082.824,5668.2246,9528.741,11753.189
-0.03691508,-63224.387,-11077.578,9253.652,5697.4766,9533.881,11748.958
-0.037377678,-62262.227,-10863.732,9200.956,5726.7217,9538.993,11744.647
-0.03784739,-62195.766,-10844.972,9159.7295,5755.9653,9544.089,11740.308
-0.038317643,-61227.242,-10741.201,8727.017,5785.2207,9549.201,11736.063
-0.038795564,-60470.566,-10737.501,8181.9517,5814.4907,9554.363,11731.99
-0.039279755,-59642.06,-10760.164,7615.4146,5843.778,9559.604,11728.144
-0.0397709,-58768.97,-10784.439,7207.2485,5873.073,9564.933,11724.485
-0.04026938,-57761.08,-10770.616,7027.5527,5902.3643,9570.353,11720.923
-0.040776346,-56720.57,-10713.064,7031.7266,5931.637,9575.85,11717.336
-0.04129225,-55583.285,-10525.642,7072.1694,5960.8906,9581.394,11713.661
-0.04181846,-54116.695,-9947.359,7099.3994,5990.141,9586.887,11709.889
-0.0423592,-52262.54,-8582.813,7312.467,6019.429,9592.053,11705.949
-0.042920314,-50188.93,-6131.5776,8029.4546,6048.799,9596.354,11701.599
-0.043506302,-48415.207,-2716.016,9426.048,6078.2266,9599.053,11696.431
-0.044113602,-47527.043,1002.4917,11301.943,6107.547,9599.575,11690.102
-0.044727568,-47661.516,4301.105,13194.638,6136.545,9597.8955,11682.599
-0.04533191,-48499.816,6706.49,14679.133,6165.126,9594.3955,11674.181
-0.045918826,-49599.133,7883.0034,15415.073,6193.479,9590.048,11665.393
-0.046489883,-50601.277,8338.819,15775.974,6221.772,9585.416,11656.559
-0.04704901,-51076.668,8148.7324,15699.379,6250.0874,9580.804,11647.785
-0.04760402,-52109.27,7817.5366,15660.032,6278.4854,9576.416,11639.165
-0.048149772,-52867.246,7479.791,15539.015,6306.9663,9572.272,11630.701
-0.048689254,-53634.605,7272.7573,15447.076,6335.5225,9568.327,11622.395
-0.04922224,-54334.375,7206.916,15360.429,6364.1357,9564.499,11614.231
-0.049749278,-55057.74,7242.026,15266.214,6392.7935,9560.718,11606.206
-0.05027018,-55696.156,7287.3105,15100.111,6421.496,9556.952,11598.332
-0.050785955,-56287.715,7303.281,14875.47,6450.246,9553.203,11590.627
-0.051297233,-56851.34,7284.191,14645.307,6479.0513,9549.487,11583.113
-0.051804353,-57246.82,7209.6313,14436.031,6507.9053,9545.82,11575.765
-0.052308746,-57521.81,7103.079,14298.797,6536.798,9542.217,11568.538
-0.052811287,-57588.883,6986.5913,14192.4795,6565.717,9538.679,11561.383
-0.053313613,-57491.434,6880.596,14057.468,6594.6543,9535.193,11554.278
-0.05381711,-57197.926,6750.149,13845.737,6623.611,9531.75,11547.232
-0.054323558,-56635.89,6517.602,13575.617,6652.5913,9528.365,11540.254
-0.054835472,-56016.473,6155.5347,13355.565,6681.596,9525.094,11533.325
-0.055353474,-55345.492,5677.24,13207.727,6710.6235,9522.004,11526.406
-0.055878114,-54891.195,5193.64,13166.49,6739.6675,9519.142,11519.46
-0.05640734,-54584.332,4795.797,13172.278,6768.721,9516.498,11512.469
-0.056939673,-54544.906,4549.7456,13231.147,6797.78,9514.018,11505.437
-0.05747243,-54708.01,4433.3555,13313.862,6826.839,9511.634,11498.374
-0.0580036,-55125.676,4385.4697,13420.311,6855.8994,9509.302,11491.298
-0.058530796,-55736.316,4337.6035,13550.721,6884.964,9507.012,11484.227
-0.05905232,-56337.336,4226.1055,13697.173,6914.035,9504.786,11477.161
-0.059568383,-56860.914,3995.0862,13892.782,6943.11,9502.668,11470.079
-0.06007972,-57238.297,3654.7083,14130.138,6972.183,9500.714,11462.943
-0.060587596,-57083.31,3214.7883,14284.662,7001.248,9498.964,11455.721
-0.061096665,-57508.746,2704.3127,14600.178,7030.301,9497.484,11448.388
-0.061601758,-57532.523,2115.8696,14819.55,7059.342,9496.266,11440.962
-0.0621064,-57611.234,1536.2931,15076.316,7088.3657,9495.349,11433.428
-0.06261,-57451.35,1021.6332,15293.378,7117.3647,9494.721,11425.77
-0.06311453,-57591.875,696.4162,15551.283,7146.338,9494.297,11418.0
-0.06361739,-57659.664,501.55157,15751.474,7175.287,9494.003,11410.135
-0.06411928,-57654.438,395.2499,15917.163,7204.2153,9493.782,11402.19
-0.064620845,-57552.4,339.44357,16111.651,7233.1206,9493.601,11394.162
-0.065122806,-57422.39,305.47803,16436.684,7261.989,9493.439,11386.0
-0.06562507,-57478.79,259.91547,16962.197,7290.7974,9493.295,11377.632
-0.06612565,-57784.582,176.2185,17567.098,7319.5337,9493.184,11369.018
-0.06662238,-58385.2,50.46401,18074.758,7348.21,9493.125,11360.203
-0.06711322,-58964.49,-115.81361,18334.656,7376.859,9493.139,11351.302
-0.06759906,-59241.676,-312.05444,18418.77,7405.507,9493.241,11342.397
-0.068082616,-58902.168,-552.9378,18493.578,7434.146,9493.449,11333.467
-0.06856853,-58122.773,-819.7414,18770.174,7462.7363,9493.783,11324.385
-0.069059655,-57158.965,-1107.33,19286.59,7491.224,9494.259,11314.994
-0.06955688,-56060.49,-1409.367,19940.496,7519.5664,9494.882,11305.179
-0.07006093,-55277.113,-1840.437,20783.87,7547.731,9495.716,11294.88
-0.07056868,-54208.613,-2269.411,21601.203,7575.693,9496.761,11284.062
-0.0710824,-53124.77,-2754.339,22470.145,7603.4185,9498.057,11272.677
-0.0716019,-52258.824,-3193.7998,23347.08,7630.8984,9499.611,11260.742
-0.072125226,-50908.3,-3263.5984,23536.916,7658.1577,9501.347,11248.335
-0.07265922,-49638.375,-2712.4011,23294.043,7685.296,9503.016,11235.657
-0.073205665,-48375.402,-1124.4775,22424.113,7712.4453,9504.164,11222.945
-0.07376818,-47553.15,1669.8427,21102.61,7739.7485,9504.092,11210.515
-0.07434453,-47614.4,5316.1724,19755.768,7767.25,9502.103,11198.694
-0.07492342,-48614.613,9109.931,18755.852,7794.8315,9498.069,11187.605
-0.07549055,-49990.32,12102.773,18318.11,7822.359,9492.018,11177.326
-0.07604001,-51595.82,14327.056,18057.188,7849.7793,9484.798,11167.529
-0.07657088,-52889.812,15537.214,17725.547,7877.163,9476.92,11158.1455
-0.07708898,-53661.05,16031.81,17072.453,7904.604,9468.763,11149.175
-0.077601366,-53660.535,16034.523,16176.503,7932.16,9460.5205,11140.647
-0.078116,-52912.875,15718.146,15392.948,7959.8257,9452.274,11132.484
-0.07863952,-51685.953,15227.862,15021.477,7987.5396,9444.062,11124.454
-0.07917584,-50686.875,14807.726,15265.613,8015.249,9435.93,11116.327
-0.07972161,-49380.156,14341.821,15551.275,8042.875,9427.886,11107.837
-0.08028005,-48728.566,14139.645,16001.954,8070.3984,9419.902,11098.963
-0.08084394,-48140.543,14030.901,16436.777,8097.817,9411.936,11089.757
-0.08141246,-47924.11,14088.649,16822.37,8125.138,9403.94,11080.29
-0.08198162,-48136.246,14274.759,17249.672,8152.3755,9395.8955,11070.625
-0.08254671,-48061.85,14337.336,17406.76,8179.5557,9387.813,11060.831
-0.0831118,-48470.38,14486.903,17537.482,8206.709,9379.701,11050.988
-0.0836721,-48947.336,14609.65,17536.586,8233.88,9371.584,11041.198
-0.08422758,-49338.027,14692.239,17451.299,8261.09,9363.472,11031.512
-0.084779486,-49611.42,14756.983,17371.033,8288.338,9355.364,11021.929
-0.08532897,-49828.562,14833.067,17360.28,8315.606,9347.252,11012.411
-0.0858763,-50076.7,14957.126,17455.975,8342.878,9339.123,11002.914
-0.08642076,-50358.543,15128.497,17659.672,8370.134,9330.966,10993.396
-0.086961605,-50677.83,15322.824,17967.996,8397.35,9322.763,10983.805
-0.08749819,-51044.89,15530.847,18356.363,8424.517,9314.523,10974.106
-0.08802987,-51444.598,15761.759,18765.102,8451.629,9306.247,10964.285
-0.08855634,-51299.668,15806.204,18962.783,8478.687,9297.9375,10954.344
-0.0890833,-51196.84,15851.58,19144.832,8505.696,9289.595,10944.3
-0.089610435,-50958.797,15853.612,19240.768,8532.663,9281.226,10934.164
-0.09013925,-50692.53,15857.28,19258.092,8559.595,9272.825,10923.96
-0.090670235,-50416.2,15876.34,19191.766,8586.5,9264.383,10913.723
-0.091203734,-50160.797,15956.295,19064.393,8613.389,9255.878,10903.491
-0.0917396,-49857.645,16103.802,18860.436,8640.259,9247.2705,10893.298
-0.09227835,-49480.406,16274.864,18537.076,8667.111,9238.518,10883.181
