IntegrationTime,velocity_scaled0,velocity_scaled1,velocity_scaled2,Points0,Points1,Points2
-0.3752233,-19321.646,8716.879,9696.342,11002.931,8134.915,9940.651
-0.37651035,-18879.893,8360.683,9738.285,11027.772,8123.843,9927.991
-0.37782446,-18761.416,8355.368,9804.733,11052.549,8112.8916,9915.098
-0.37914264,-18008.266,8207.033,9488.825,11077.234,8101.7656,9902.183
-0.38050956,-17575.75,8183.009,9493.986,11101.754,8090.4688,9889.1
-0.38189927,-17342.398,8249.816,9508.722,11126.097,8079.0107,9875.827
-0.3832992,-17271.97,8388.015,9525.269,11150.321,8067.377,9862.492
-0.38469884,-17221.246,8566.54,9521.676,11174.448,8055.5107,9849.185
-0.38609666,-17223.049,8818.929,9644.671,11198.446,8043.4395,9835.83
-0.38748425,-17143.383,9047.963,9626.892,11222.249,8031.004,9822.458
-0.38887036,-17211.488,9010.808,9594.216,11246.03,8018.461,9809.148
-0.39025494,-16451.713,8505.1,9107.02,11269.909,8006.0454,9795.895
-0.39170855,-17562.395,9088.18,9694.688,11293.832,7993.685,9782.67
-0.39307076,-17577.252,9172.832,9678.288,11317.745,7981.231,9769.516
-0.3944305,-17676.307,9087.339,9835.879,11341.6455,7968.85,9756.268
-0.3957833,-17022.133,8684.17,9483.364,11365.575,7956.582,9742.97
-0.3971896,-17265.104,8636.852,9869.996,11389.503,7944.51,9729.488
-0.39857322,-17483.877,8795.686,10385.916,11413.296,7932.603,9715.628
-0.39992723,-17054.064,8722.249,10710.928,11436.82,7920.6885,9701.321
-0.4012942,-16354.013,8779.162,11216.082,11459.826,7908.6826,9686.269
-0.4026775,-15430.259,8846.906,11743.531,11482.0205,7896.4053,9670.247
-0.40408507,-14297.332,8855.199,12132.39,11503.229,7883.758,9653.211
-0.40553176,-13029.848,8610.71,12159.225,11523.418,7870.8057,9635.192
-0.40704742,-12178.345,8324.19,12234.059,11542.768,7857.737,9616.356
-0.40861282,-11358.408,7771.3945,12021.97,11561.6045,7844.816,9596.909
-0.4102545,-10771.416,7174.5923,11642.083,11580.142,7832.2246,9576.963
-0.41197786,-10758.191,6451.0293,11066.847,11598.945,7820.2197,9556.905
-0.41377124,-11376.266,5953.4004,10068.763,11618.995,7809.0337,9537.596
-0.41560984,-13383.054,6390.7437,8345.656,11641.314,7798.042,9520.832
-0.4173727,-14805.842,7271.286,5458.137,11666.022,7786.2026,9508.611
-0.4190994,-15032.258,7771.65,2292.3777,11692.129,7772.974,9502.0205
-0.42085612,-14468.601,7264.949,157.46962,11718.746,7759.2393,9500.317
-0.42270902,-14008.976,6509.343,-842.46594,11745.732,7746.162,9501.1875
-0.42464823,-13811.492,5848.3003,-1139.3976,11773.087,7734.0215,9503.26
-0.42664266,-13906.391,5410.581,-1154.3934,11800.815,7722.807,9505.582
-0.42864713,-14101.835,5240.0435,-1172.5691,11828.805,7712.261,9507.899
-0.43063527,-14241.708,5186.8887,-1208.3215,11856.881,7701.957,9510.251
-0.4326083,-14305.2295,5121.1235,-1217.657,11885.003,7691.7896,9512.658
-0.43457642,-14380.607,5056.121,-1216.0044,11913.186,7681.7866,9515.047
-0.43653825,-14491.492,4973.7505,-1208.7561,11941.4375,7671.978,9517.416
-0.43849024,-14573.698,4925.441,-1220.4319,11969.752,7662.3496,9519.776
-0.44043425,-14642.332,4896.7314,-1245.0059,11998.102,7652.83,9522.158
-0.44237104,-14630.053,4831.919,-1256.5034,12026.474,7643.3916,9524.596
-0.44431174,-14609.956,4736.4883,-1245.263,12054.889,7634.0835,9527.038
-0.44625866,-14627.343,4644.482,-1211.0607,12083.361,7624.944,9529.439
-0.44820738,-14857.613,4566.137,-1158.6282,12111.907,7616.01,9531.738
-0.4501321,-15121.496,4494.4854,-1124.1508,12140.551,7607.3604,9533.914
-0.45202902,-14102.695,4093.0076,-1018.47784,12169.27,7598.942,9536.01
-0.45406705,-14287.412,4068.6077,-1021.577,12198.033,7590.6733,9538.076
-0.45608178,-14435.26,4014.0474,-986.611,12226.843,7582.555,9540.107
-0.45807973,-13725.261,3671.1243,-849.43585,12255.722,7574.657,9542.003
-0.46018746,-14485.048,3698.112,-780.29565,12284.706,7567.099,9543.678
-0.4621915,-14564.44,3580.8645,-682.5095,12313.777,7559.836,9545.122
-0.46418965,-14595.739,3534.0525,-632.97253,12342.898,7552.748,9546.434
-0.46618557,-14534.888,3509.6357,-576.8875,12372.035,7545.703,9547.635
-0.4681904,-14401.389,3416.417,-542.19415,12401.1875,7538.71,9548.753
-0.47021592,-14217.339,3259.1575,-556.8757,12430.378,7531.8774,9549.864
-0.47227117,-14082.272,3022.1162,-612.5071,12459.641,7525.3735,9551.049
-0.4743522,-14017.253,2772.9512,-741.4343,12488.988,7519.3145,9552.454
-0.47644892,-14027.899,2565.026,-885.5034,12518.413,7513.723,9554.161
-0.4785486,-14067.654,2406.982,-1032.308,12547.889,7508.515,9556.182
-0.48064512,-14069.181,2299.384,-1120.4551,12577.3955,7503.5967,9558.455
-0.48274305,-13743.917,2118.5835,-1081.4045,12606.928,7498.8784,9560.809
-0.48489386,-14028.651,1966.588,-1039.5406,12636.521,7494.516,9563.095
-0.48700595,-14088.824,1765.4304,-923.32324,12666.1875,7490.572,9565.178
-0.4891143,-14199.082,1630.3473,-812.89905,12695.921,7487.017,9566.99
-0.49120995,-14507.915,1618.3342,-757.28735,12725.688,7483.66,9568.617
-0.4932623,-15018.371,1630.4193,-731.1819,12755.473,7480.3945,9570.116
-0.49524584,-14291.388,1507.24,-645.32245,12785.268,7477.1787,9571.502
-0.49733135,-14273.812,1438.6646,-574.11884,12815.08,7474.0845,9572.778
-0.49942082,-14258.582,1384.0314,-501.90982,12844.913,7471.1367,9573.923
-0.5015137,-14310.425,1349.7782,-466.27917,12874.763,7468.3047,9574.902
-0.5035997,-14271.978,1340.0742,-416.9046,12904.615,7465.4844,9575.84
-0.50569165,-14248.149,1310.222,-378.16736,12934.476,7462.7188,9576.68
-0.5077876,-14206.51,1271.9628,-307.23053,12964.342,7459.981,9577.397
-0.5098904,-14183.113,1265.8109,-263.6954,12994.22,7457.341,9578.004
-0.51199687,-14163.846,1255.1554,-198.81801,13024.097,7454.6753,9578.476
-0.51410645,-14100.204,1281.3643,-160.0334,13053.976,7452.0054,9578.866
-0.5162252,-14071.158,1290.6781,-92.703995,13083.85,7449.2773,9579.118
-0.5183483,-13999.147,1351.648,-21.332066,13113.72,7446.485,9579.254
-0.52048135,-13928.8125,1434.6904,62.234802,13143.571,7443.5063,9579.196
-0.5226238,-13809.472,1497.5211,169.85204,13173.406,7440.372,9578.9795
-0.5247834,-13704.514,1553.7534,265.03662,13203.218,7437.0464,9578.503
-0.5269581,-13585.516,1607.4196,373.3574,13233.013,7433.6167,9577.816
-0.52915025,-13457.011,1646.6409,526.1968,13262.779,7430.01,9576.838
-0.5313614,-13349.848,1673.9043,691.92194,13292.524,7426.3403,9575.506
-0.53358823,-13291.908,1707.3646,932.9715,13322.231,7422.5664,9573.704
-0.53582144,-13385.227,1760.6552,1125.6149,13351.893,7418.712,9571.388
-0.53803587,-13346.452,1812.1337,1163.6318,13381.522,7414.7705,9568.84
-0.54025495,-13251.783,1928.4802,1274.9766,13411.111,7410.6035,9566.163
-0.5424851,-13161.79,1980.9694,1501.2909,13440.626,7406.1987,9563.082
-0.5447249,-13206.868,2053.3608,1708.2684,13470.069,7401.722,9559.47
-0.54695135,-13233.063,2158.5332,1825.3672,13499.439,7397.051,9555.522
-0.54916835,-13237.675,2267.5696,1857.836,13528.752,7392.147,9551.433
-0.551381,-13490.411,2392.5562,1958.0757,13558.018,7387.028,9547.2705
-0.55354863,-12504.617,2292.6218,1953.1339,13587.224,7381.756,9542.888
-0.555881,-12837.62,2461.9602,2113.613,13616.351,7376.3145,9538.199
-0.55814666,-13560.79,2720.5613,2368.556,13645.393,7370.5967,9533.312
-0.56028455,-13097.052,2696.1025,2393.103,13674.35,7364.7026,9528.138
-0.562493,-13090.171,2793.8057,2494.2551,13703.231,7358.636,9522.75
-0.56469643,-13056.56,2804.9111,2617.392,13732.039,7352.4424,9517.116
-0.5669009,-13135.468,2881.9182,2744.823,13760.785,7346.214,9511.212
-0.5690867,-13146.226,2954.5562,2833.986,13789.46,7339.837,9505.121
-0.5712655,-13098.743,2997.9275,2952.9846,13818.067,7333.3335,9498.849
-0.57344604,-13122.895,3004.776,3160.7432,13846.581,7326.8013,9492.193
-0.57561547,-13210.227,3042.3354,3304.51,13875.014,7320.2715,9485.198
-0.5777655,-13310.929,3077.4094,3450.153,13903.39,7313.746,9477.971
-0.57989454,-13427.805,3123.8171,3608.4568,13931.691,7307.1763,9470.499
-0.5819997,-13574.479,3170.7935,3750.9363,13959.927,7300.5835,9462.799
-0.5840779,-13796.429,3275.1318,3799.2134,13988.121,7293.962,9454.973
-0.5861215,-13982.935,3325.1238,3817.253,14016.325,7287.249,9447.262
-0.5881388,-13569.752,3272.4844,3693.496,14044.522,7280.503,9439.555
-0.5902165,-14599.365,3677.6663,3905.5269,14072.675,7273.535,9431.879
-0.5921453,-15058.212,4058.8762,3735.9785,14100.845,7266.244,9424.578
-0.594016,-15486.535,4780.2285,3368.4065,14128.988,7258.28,9417.905
-0.59582824,-15103.568,5601.9297,2592.8457,14156.916,7248.756,9412.49
-0.5976669,-14178.338,5877.67,1951.2065,14184.545,7237.8525,9408.274
-0.5996059,-13153.502,5728.4614,1682.6133,14211.938,7226.156,9404.707
-0.6016827,-12119.453,5523.73,1754.924,14239.165,7214.0757,9401.126
-0.60391587,-10883.275,5515.9946,2430.5461,14265.939,7201.358,9396.501
-0.60632724,-9401.507,5407.186,4166.271,14291.376,7187.571,9388.571
-0.60890937,-9368.456,5456.0903,7086.7954,14314.379,7174.127,9374.782
-0.6112256,-9648.23,5475.2246,9554.549,14335.021,7162.1895,9356.578
-0.61327463,-10119.675,5482.366,11847.56,14353.934,7151.651,9335.812
-0.6150909,-10611.182,5488.1,13860.799,14371.766,7142.226,9313.604
-0.6167304,-11004.533,5543.7583,15647.414,14388.726,7133.597,9290.41
-0.61823666,-11248.542,5685.341,17266.23,14404.902,7125.4756,9266.486
-0.61964005,-11290.356,6012.28,18746.64,14420.271,7117.5693,9241.966
-0.6209619,-11006.274,6650.627,20078.23,14434.692,7109.477,9216.935
-0.62222016,-10150.849,7668.663,21200.607,14447.88,7100.7183,9191.452
-0.6234335,-8345.001,8936.072,22029.352,14459.158,7090.779,9165.49
-0.6246242,-5250.209,10045.924,22512.21,14467.791,7079.558,9139.041
-0.62581444,-1063.8986,6520.5425,20980.49,14471.688,7067.5933,9111.808
0.0,-5934.406,-5879.1787,11907.882,3340.0022,8437.126,12421.078
-0.0020624546,-5830.473,-5454.059,11573.662,3352.663,8448.733,12396.481
-0.0041961283,-5234.9277,-4176.5386,10067.186,3365.53,8459.56,12371.638
-0.0066772797,-5383.7974,-4329.742,10510.331,3378.3503,8469.892,12346.561
-0.00906245,-5910.353,-3479.7656,9963.929,3392.0613,8479.461,12321.651
-0.011542544,-6308.2803,-3938.571,9993.709,3407.3438,8488.024,12297.298
-0.013950796,-4434.072,-6325.527,9348.8,3420.847,8499.907,12273.288
-0.016424537,-3203.946,-6974.796,6446.75,3430.7688,8518.334,12251.793
-0.019417457,-3583.949,-6265.255,4469.3413,3441.4307,8540.473,12234.583
-0.022951199,-4977.3716,-5509.0107,4143.063,3456.6243,8561.602,12219.66
-0.026479673,-6537.171,-4760.878,4629.5596,3476.107,8579.068,12204.985
-0.029699095,-8422.388,-4306.4697,5691.627,3498.293,8592.362,12189.784
-0.032416537,-10540.465,-4343.672,7185.0557,3521.5696,8602.793,12173.992
-0.03464277,-12818.855,-5177.491,8833.614,3545.0574,8612.146,12157.842
-0.036471352,-15349.8125,-8045.0527,9828.255,3568.428,8622.038,12141.843
-0.037977133,-14950.126,-9127.183,8588.783,3591.2732,8635.715,12128.0205
-0.03951493,-16441.096,-10605.233,9126.196,3614.44,8649.855,12115.241
-0.04090455,-15985.041,-11159.222,9132.285,3636.8254,8665.316,12102.598
-0.042298093,-15511.362,-11485.447,8945.515,3658.8696,8681.312,12090.019
-0.043708336,-15095.486,-11275.622,8626.659,3680.7107,8697.537,12077.381
-0.045156017,-14313.061,-10974.768,8295.659,3702.5522,8713.814,12064.8125
-0.04666715,-12167.125,-9623.777,6471.9824,3724.0583,8730.854,12052.682
-0.04845191,-12413.559,-8480.571,4577.158,3746.5393,8747.719,12042.185
-0.050360892,-13166.915,-6680.412,2294.056,3771.6328,8762.793,12035.623
-0.05236868,-15266.856,-5995.9756,1178.8871,3799.1035,8774.421,12032.434
-0.05419301,-17189.156,-7101.285,756.44183,3826.8384,8785.735,12030.774
-0.05580473,-17505.123,-7950.512,1282.8778,3854.3367,8797.639,12029.302
-0.05736165,-17404.662,-7868.821,1751.602,3881.507,8810.126,12026.89
-0.058925703,-18004.79,-7881.1543,2021.5604,3908.8643,8822.08,12023.943
-0.06044409,-18547.64,-8116.5674,2267.0425,3936.167,8834.069,12020.652
-0.06191667,-19190.576,-8650.273,2346.5798,3963.4055,8846.206,12017.373
-0.06333307,-19824.309,-9529.82,2423.3184,3990.494,8858.656,12014.022
-0.06468876,-19933.434,-10022.6455,2475.5217,4017.1824,8871.949,12010.703
-0.06602517,-20533.594,-10671.262,2444.9744,4043.7869,8885.432,12007.474
-0.067314394,-20687.355,-11008.448,2444.1992,4070.1975,8899.317,12004.366
-0.068587676,-20992.344,-11512.07,2459.1003,4096.4556,8913.491,12001.264
-0.069834165,-20715.775,-11642.952,2332.8142,4122.512,8928.061,11998.299
-0.071090564,-20737.361,-11701.531,2226.7827,4148.5073,8942.749,11995.381
-0.07234501,-21008.367,-11573.651,2287.784,4174.6025,8957.279,11992.569
-0.07359012,-21537.508,-11750.011,2319.7898,4200.7983,8971.627,11989.755
-0.07480747,-22126.86,-12202.123,2345.1711,4227.018,8985.939,11986.986
-0.07598965,-22579.658,-12781.104,2323.9673,4253.0986,9000.512,11984.253
-0.077141285,-22893.621,-13472.659,2075.037,4279.03,9015.385,11981.733
-0.07826722,-23313.137,-13516.612,1975.5299,4304.8433,9030.501,11979.463
-0.07937749,-23959.072,-14331.882,1737.7584,4330.5845,9045.774,11977.434
-0.08044997,-23813.408,-14399.582,1528.4058,4356.307,9061.112,11975.674
-0.08152638,-24008.803,-14685.169,1249.1165,4381.969,9076.584,11974.23
-0.08259128,-24188.066,-14846.198,1202.1562,4407.573,9092.168,11972.975
-0.083647385,-25245.69,-15795.302,1169.0065,4433.0586,9107.949,11971.762
-0.084654,-24090.932,-15082.658,1095.4679,4458.4478,9123.893,11970.674
-0.08570871,-24194.947,-15141.2705,1191.4135,4483.8735,9139.7705,11969.476
-0.086758874,-24390.05,-15327.537,1186.6333,4509.2524,9155.718,11968.226
-0.08779942,-24730.936,-15849.997,1303.8945,4534.552,9171.789,11966.93
-0.08881973,-25451.717,-16822.47,1304.4796,4559.7017,9188.089,11965.589
-0.08980215,-25628.076,-19608.764,1100.8695,4584.252,9205.289,11964.405
-0.09073129,-23528.041,-22433.709,-201.63242,4607.0293,9224.806,11963.835
-0.09165409,-18798.523,-24122.918,-1949.6317,4627.4463,9246.766,11964.798
-0.09263305,-12012.651,-19532.574,-1818.8925,4644.07,9271.608,11967.345
-0.09393723,-10584.392,-12509.532,420.68878,4660.791,9296.491,11968.441
-0.09576741,-12463.337,-7852.748,2431.5278,4683.249,9316.178,11965.591
-0.09777675,-15063.81,-5113.8535,4268.089,4709.9727,9328.068,11958.926
-0.099598154,-19822.781,-4249.4287,6656.15,4737.81,9334.881,11950.056
-0.10100411,-23401.334,-5355.9316,8323.549,4765.5825,9340.7,11940.316
-0.10218482,-25228.47,-8021.4844,8559.065,4793.0767,9347.905,11930.717
-0.10326309,-24517.277,-9310.744,8009.7207,4819.943,9357.763,11921.716
-0.104357116,-24560.15,-9403.993,7703.6074,4846.8335,9367.979,11913.198
-0.105451845,-24771.193,-9571.638,7887.3784,4873.704,9378.273,11904.715
-0.10653477,-25134.645,-9686.999,8049.8228,4900.5273,9388.648,11896.178
-0.107601866,-28208.281,-11338.447,9091.822,4927.312,9399.06,11887.563
-0.10854728,-25522.674,-10921.41,8156.7637,4953.8267,9410.216,11879.049
-0.10958409,-25510.912,-11058.962,8030.283,4980.2812,9421.57,11870.608
-0.110620685,-25268.434,-11085.974,7863.936,5006.688,9433.189,11862.383
-0.11166627,-25347.375,-11004.53,7960.556,5033.1343,9444.689,11854.115
-0.11270949,-25436.377,-11094.686,8031.6133,5059.559,9456.195,11845.788
-0.11374793,-25720.938,-11136.2705,8216.031,5085.975,9467.669,11837.39
-0.11477506,-25873.848,-11225.207,8306.414,5112.4253,9479.026,11828.939
-0.11579541,-26226.725,-11431.34,8675.435,5138.766,9490.562,11820.39
-0.116798885,-25326.186,-11175.414,8810.42,5165.0293,9502.013,11811.494
-0.11783157,-24460.467,-10658.363,9148.53,5191.097,9513.525,11802.117
-0.11889515,-23456.336,-9705.747,9289.141,5217.111,9524.574,11792.057
-0.120004974,-22117.924,-9080.237,8210.693,5243.184,9535.298,11781.8
-0.121191695,-21570.006,-7398.7847,5224.2056,5270.031,9545.635,11773.293
-0.12247405,-22802.629,-5133.4253,2237.94,5298.525,9553.762,11768.599
-0.12375172,-25487.1,-3848.2722,489.23053,5328.02,9559.06,11767.192
-0.12491539,-28306.37,-4089.7947,409.9485,5357.7427,9563.121,11766.918
-0.12596422,-29326.598,-4917.7363,1192.2823,5387.3545,9567.868,11766.134
-0.12697229,-29548.893,-5124.1396,1963.2714,5416.863,9573.024,11764.499
-0.12797049,-29767.172,-5039.9663,2470.022,5446.338,9578.141,11762.256
-0.12896086,-29922.197,-4987.426,2856.3542,5475.8115,9583.068,11759.607
-0.12994546,-30611.549,-5144.492,3298.7986,5505.2646,9587.912,11756.598
-0.13090652,-30843.08,-5327.148,3608.802,5534.6704,9592.861,11753.31
-0.13185868,-30902.646,-5430.424,3861.2854,5564.0176,9597.97,11749.752
-0.13280766,-30835.867,-5569.6377,4080.2983,5593.3164,9603.206,11745.99
-0.13375705,-30579.69,-5746.3027,4288.6987,5622.5503,9608.637,11742.007
-0.13471219,-30310.004,-5591.8687,4367.145,5651.7456,9614.141,11737.842
-0.1356759,-30157.83,-5468.847,4426.0596,5680.956,9619.519,11733.618
-0.13664466,-30007.889,-5533.4985,4480.4434,5710.1587,9624.857,11729.295
-0.1376174,-29814.094,-5593.82,4472.569,5739.3403,9630.28,11724.93
-0.13859579,-29507.434,-5642.851,4390.729,5768.505,9635.791,11720.565
-0.13958389,-29215.72,-5584.7173,4179.632,5797.667,9641.388,11716.294
-0.14058267,-29087.188,-5678.403,3925.7258,5826.862,9646.978,11712.241
-0.14158617,-28777.127,-5788.2,3646.6423,5856.048,9652.773,11708.425
-0.1426004,-28429.357,-5884.4126,3492.2654,5885.224,9658.749,11704.814
-0.14362635,-28049.229,-5884.3867,3464.6292,5914.373,9664.87,11701.227
-0.14466554,-27760.469,-5852.68,3193.1099,5943.526,9671.0,11697.686
-0.14571634,-27435.236,-6233.741,2343.641,5972.6987,9677.319,11694.683
-0.14677896,-26988.787,-7137.8867,1206.0123,6001.7866,9684.424,11692.832
-0.14785258,-22493.703,-7038.3184,593.524,6030.5103,9693.061,11692.219
-0.14912504,-19330.219,-4503.3994,1814.9899,6059.2656,9701.495,11690.815
-0.15063025,-17920.877,-1169.218,3769.71,6088.5845,9706.141,11686.479
-0.1522651,-17972.143,2052.21,5777.165,6117.5327,9705.316,11678.647
-0.15384495,-19199.408,4711.8286,7451.3086,6145.2905,9700.026,11668.572
-0.15526494,-21346.346,6347.0405,8633.231,6172.206,9692.39,11657.745
-0.15652098,-25127.396,6207.614,9610.924,6199.064,9684.529,11646.934
-0.15760756,-25707.682,5272.592,9164.258,6226.5537,9678.281,11636.674
-0.15868682,-26339.26,4630.3296,8528.558,6254.527,9673.056,11627.176
-0.15975556,-26610.096,4240.916,8047.6333,6282.8237,9668.383,11618.375
-0.16082235,-26827.615,4226.309,7853.6357,6311.2583,9663.871,11609.942
-0.16188349,-27119.059,4252.814,7772.0015,6339.745,9659.379,11601.677
-0.16293503,-27555.838,4131.5513,7700.2227,6368.305,9654.981,11593.615
-0.1639728,-27723.16,4042.7815,7622.991,6396.937,9650.837,11585.675
-0.16500604,-28021.504,3925.4666,7531.1113,6425.6104,9646.692,11577.886
-0.16603062,-28276.178,4032.2861,7368.43,6454.3433,9642.619,11570.282
-0.16704766,-28584.25,4034.6602,7272.918,6483.1323,9638.573,11562.879
-0.1680554,-28884.291,3961.8982,7273.0654,6511.9536,9634.5205,11555.605
-0.1690538,-29076.438,3720.994,7203.615,6540.809,9630.659,11548.361
-0.17004764,-29231.088,3598.8772,7126.7666,6569.737,9627.037,11541.285
-0.17103769,-29107.756,3064.5098,7097.2993,6598.7075,9623.77,11534.214
-0.1720338,-29103.379,3105.389,7057.1704,6627.702,9620.691,11527.153
-0.17303024,-28746.648,2566.1624,6915.1055,6656.737,9617.822,11520.171
-0.17404109,-28195.24,2555.1826,6847.723,6685.7925,9615.284,11513.148
-0.17507106,-28053.76,2433.5579,6787.4297,6714.829,9612.611,11506.096
-0.17610677,-27601.752,2177.311,6574.202,6743.9126,9610.286,11499.115
-0.17716098,-27424.168,2482.4553,6485.479,6773.0044,9607.816,11492.218
-0.17822143,-27480.13,2110.9333,6513.682,6802.0967,9605.301,11485.34
-0.17928074,-27032.021,2265.5662,6512.425,6831.1978,9603.099,11478.392
-0.18035612,-27252.795,2665.8394,6545.7437,6860.24,9600.383,11471.379
-0.18142167,-27671.234,2683.5063,6581.311,6889.289,9597.559,11464.437
-0.18247174,-27854.877,2630.9302,6609.233,6918.3506,9594.757,11457.54
-0.18351525,-28542.986,2610.5452,6743.534,6947.4414,9592.093,11450.712
-0.18453412,-29157.613,2031.5045,7043.8203,6976.5146,9589.581,11443.751
-0.18553194,-28958.67,1369.6971,7012.496,7005.633,9587.985,11436.709
-0.18653774,-28754.342,1308.0387,7111.058,7034.75,9586.676,11429.606
-0.18754956,-28922.621,1180.9774,7377.719,7063.8184,9585.359,11422.306
-0.18855385,-28914.521,776.9688,7501.5693,7092.8496,9584.386,11414.805
-0.1895578,-28766.91,665.88416,7570.7607,7121.8726,9583.715,11407.241
-0.19056608,-28893.44,550.7214,7716.1255,7150.8564,9583.055,11399.529
-0.19156905,-28943.467,199.5913,7683.0303,7179.847,9582.692,11391.821
-0.19257084,-28769.682,-67.468094,7841.255,7208.828,9582.63,11384.068
-0.1935769,-28469.717,-63.387856,7926.0884,7237.7485,9582.732,11376.094
-0.19459204,-28282.2,152.68884,8085.305,7266.6255,9582.715,11367.962
-0.19561191,-28334.17,404.56552,8358.858,7295.4307,9582.415,11359.584
-0.19662733,-28530.854,583.1985,8564.698,7324.176,9581.914,11351.015
-0.19763424,-29026.023,771.87317,8758.955,7352.899,9581.234,11342.382
